Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-09-26 11:59:00-05:00,41.910045826,-87.773993124,2,0,3,0 days 00:22:00
2014-09-26 12:00:00-05:00,42.005407837,-87.668589418,1,0,3,0 days 00:26:00
2014-09-26 12:00:00-05:00,41.877905955,-87.64987086,1,0,3,0 days 00:27:00
2014-09-26 12:00:00-05:00,41.884239533,-87.668073189,1,0,3,0 days 00:27:00
2014-09-26 12:00:00-05:00,41.931377243,-87.708626359,1,0,3,0 days 00:18:00
2014-09-26 12:00:00-05:00,41.853454354,-87.728075742,3,1,2,0 days 00:27:00
2014-09-26 12:00:00-05:00,41.743449998,-87.60258559200001,2,1,2,0 days 00:17:00
2014-09-26 12:00:00-05:00,41.787143812,-87.70950057600001,2,1,2,0 days 00:20:00
2014-09-26 12:00:00-05:00,41.71557103,-87.64305571700001,2,1,2,0 days 00:22:00
2014-09-26 12:00:00-05:00,41.787316591,-87.744846806,2,1,2,0 days 00:28:00
2014-09-26 12:00:00-05:00,41.775096813000005,-87.703047685,1,0,3,0 days 00:20:00
2014-09-26 12:00:00-05:00,41.677661758,-87.65287225799999,3,1,2,0 days 00:31:00
2014-09-26 12:00:00-05:00,41.884072919,-87.72203231799999,2,1,2,0 days 00:26:00
2014-09-26 12:00:00-05:00,41.680692908000005,-87.66244607899999,2,1,2,0 days 00:31:00
2014-09-26 12:00:00-05:00,41.862294538,-87.695786038,3,1,2,0 days 00:28:00
2014-09-26 12:00:00-05:00,41.89591676,-87.71632907799999,1,0,3,0 days 00:24:00
2014-09-26 12:00:00-05:00,41.864493678,-87.639158,1,0,3,0 days 00:21:00
2014-09-26 12:00:00-05:00,41.801780906,-87.70379484600001,2,1,2,0 days 00:22:00
2014-09-26 12:00:00-05:00,41.808009573,-87.660088676,2,1,2,0 days 00:30:00
2014-09-26 12:05:00-05:00,41.783245838,-87.596267416,2,1,1,0 days 00:26:00
2014-09-26 12:07:00-05:00,41.853555589,-87.71157922,2,0,3,0 days 00:20:00
2014-09-26 12:15:00-05:00,41.707853508,-87.648939315,2,0,3,0 days 00:20:00
2014-09-26 12:20:00-05:00,41.767802129,-87.665109655,2,1,1,0 days 00:18:00
2014-09-26 12:30:00-05:00,41.90314591,-87.630518388,2,1,1,0 days 00:19:00
2014-09-26 12:30:00-05:00,41.725972749,-87.644552575,3,1,2,0 days 00:25:00
2014-09-26 12:30:00-05:00,41.978466127,-87.903638571,2,0,3,0 days 00:28:00
2014-09-26 12:30:00-05:00,41.879658467,-87.734206913,2,0,3,0 days 00:23:00
2014-09-26 12:31:00-05:00,41.751325905,-87.55289044700001,2,0,3,0 days 00:23:00
2014-09-26 12:35:00-05:00,41.980569228,-87.680381594,2,0,3,0 days 00:27:00
2014-09-26 12:35:00-05:00,41.709578035,-87.676879543,3,1,2,0 days 00:26:00
2014-09-26 12:39:00-05:00,41.891694878,-87.62615583200001,3,1,2,0 days 00:30:00
2014-09-26 12:39:00-05:00,41.713366063,-87.64421471,2,0,3,0 days 00:29:00
2014-09-26 12:40:00-05:00,41.786067348,-87.660739961,2,0,3,0 days 00:16:00
2014-09-26 12:42:00-05:00,41.90131451,-87.725041634,2,0,3,0 days 00:20:00
2014-09-26 12:43:00-05:00,41.866810739,-87.625817031,3,1,2,0 days 00:17:00
2014-09-26 12:45:00-05:00,41.922641494000004,-87.651091275,2,0,3,0 days 00:17:00
2014-09-26 12:45:00-05:00,41.918897060999996,-87.66063661,3,1,2,0 days 00:26:00
2014-09-26 12:45:00-05:00,41.891566800999996,-87.67572095,1,0,3,0 days 00:29:00
2014-09-26 12:45:00-05:00,41.970511909,-87.65485735899999,1,0,3,0 days 00:22:00
2014-09-26 12:45:00-05:00,41.887154215,-87.624545946,2,1,1,0 days 00:23:00
2014-09-26 12:46:00-05:00,42.019366852,-87.669901368,1,0,3,0 days 00:25:00
2014-09-26 12:46:00-05:00,41.79798376,-87.72329858100001,3,1,2,0 days 00:21:00
2014-09-26 12:47:00-05:00,41.873699424,-87.704705156,3,1,1,0 days 00:17:00
2014-09-26 12:48:00-05:00,41.908425319,-87.69381733899999,2,0,3,0 days 00:29:00
2014-09-26 12:50:00-05:00,41.899065363000005,-87.66737569899999,2,1,2,0 days 00:28:00
2014-09-26 12:53:00-05:00,41.90131451,-87.725041634,2,0,3,0 days 00:25:00
2014-09-26 12:58:00-05:00,41.871648155,-87.723806615,1,0,3,0 days 00:23:00
2014-09-26 13:00:00-05:00,41.692041778000004,-87.665923635,1,0,3,0 days 00:22:00
2014-09-26 13:00:00-05:00,41.740832956,-87.644969064,1,0,3,0 days 00:21:00
2014-09-26 13:00:00-05:00,41.973167821,-87.71349526799999,2,0,3,0 days 00:32:00
2014-09-26 13:00:00-05:00,41.745007922,-87.59047182399999,3,1,2,0 days 00:35:00
2014-09-26 13:00:00-05:00,41.755021869000004,-87.668412421,2,1,2,0 days 00:29:00
2014-09-26 13:00:00-05:00,42.019809042,-87.669491958,1,0,3,0 days 00:42:00
2014-09-26 13:00:00-05:00,41.780791834,-87.65823226799999,2,0,3,0 days 00:18:00
2014-09-26 13:00:00-05:00,41.761684191,-87.563661938,3,1,2,0 days 00:32:00
2014-09-26 13:00:00-05:00,41.804847175999996,-87.62434618399999,1,0,3,0 days 00:20:00
2014-09-26 13:00:00-05:00,41.981703433,-87.778059451,2,1,2,0 days 00:16:00
2014-09-26 13:00:00-05:00,41.981703433,-87.778059451,2,0,3,0 days 00:17:00
2014-09-26 13:00:00-05:00,41.886202772,-87.620685715,2,1,2,0 days 00:35:00
2014-09-26 13:00:00-05:00,41.972168081,-87.74675950299999,1,0,3,0 days 00:23:00
2014-09-26 13:00:00-05:00,41.810659809,-87.748128924,1,0,3,0 days 00:25:00
2014-09-26 13:05:00-05:00,41.802685798,-87.66480968100001,2,0,3,0 days 00:22:00
2014-09-26 13:10:00-05:00,41.884605834,-87.732008694,1,0,3,0 days 00:25:00
2014-09-26 13:10:00-05:00,41.771853035999996,-87.647009348,2,0,3,0 days 00:25:00
2014-09-26 13:10:00-05:00,41.742461180999996,-87.65109293200001,1,0,3,0 days 00:21:00
2014-09-26 13:10:00-05:00,41.89381431,-87.76352380600001,1,0,3,0 days 00:26:00
2014-09-26 13:15:00-05:00,41.917346904,-87.78280264799999,2,0,3,0 days 00:20:00
2014-09-26 13:15:00-05:00,41.918646521999996,-87.64613311,2,1,2,0 days 00:23:00
2014-09-26 13:15:00-05:00,41.918646521999996,-87.64613311,3,1,2,0 days 00:23:00
2014-09-26 13:20:00-05:00,41.81898444,-87.641241888,3,1,2,0 days 00:18:00
2014-09-26 13:25:00-05:00,41.800314919,-87.69032000600001,1,0,3,0 days 00:26:00
2014-09-26 13:28:00-05:00,41.730946294,-87.55404208700001,2,1,1,0 days 00:26:00
2014-09-26 13:28:00-05:00,41.902636812,-87.772955776,1,0,3,0 days 00:28:00
2014-09-26 13:30:00-05:00,41.872963554,-87.753663295,1,0,3,0 days 00:24:00
2014-09-26 13:30:00-05:00,41.880404956,-87.62435614700001,3,1,2,0 days 00:20:00
2014-09-26 13:30:00-05:00,41.890132638000004,-87.62158958200001,2,0,3,0 days 00:26:00
2014-09-26 13:30:00-05:00,41.770525914000004,-87.63535148700001,2,0,3,0 days 00:24:00
2014-09-26 13:30:00-05:00,41.911151209,-87.63598179,2,1,2,0 days 00:25:00
2014-09-26 13:30:00-05:00,41.881630508,-87.63087172600001,2,1,2,0 days 00:27:00
2014-09-26 13:30:00-05:00,41.844112707,-87.628445336,1,0,3,0 days 00:18:00
2014-09-26 13:30:00-05:00,41.794257212,-87.620832396,2,0,3,0 days 00:24:00
2014-09-26 13:34:00-05:00,41.749982305,-87.644024788,2,0,3,0 days 00:23:00
2014-09-26 13:35:00-05:00,41.786569368,-87.644956704,2,1,2,0 days 00:25:00
2014-09-26 13:35:00-05:00,41.780788217,-87.620383895,2,0,3,0 days 00:20:00
2014-09-26 13:37:00-05:00,41.903838861,-87.773533018,1,0,3,0 days 00:12:00
2014-09-26 13:38:00-05:00,41.901698553,-87.721397716,1,0,3,0 days 00:22:00
2014-09-26 13:40:00-05:00,41.834590341,-87.611688555,2,1,2,0 days 00:19:00
2014-09-26 13:45:00-05:00,41.885369466,-87.63243193,3,1,2,0 days 00:18:00
2014-09-26 13:45:00-05:00,41.921317328,-87.74991516799999,3,1,2,0 days 00:25:00
2014-09-26 13:45:00-05:00,41.803883483,-87.618957908,3,1,2,0 days 00:19:00
2014-09-26 13:46:00-05:00,41.653083749000004,-87.55194424,2,1,2,0 days 00:27:00
2014-09-26 13:46:00-05:00,41.906797102,-87.671861659,2,0,3,0 days 00:25:00
2014-09-26 13:50:00-05:00,41.909098342,-87.668807056,1,0,3,0 days 00:35:00
2014-09-26 13:55:00-05:00,41.875163608,-87.733723826,2,0,3,0 days 00:27:00
2014-09-26 13:56:00-05:00,41.880238942,-87.76527117,2,0,3,0 days 00:23:00
2014-09-26 14:00:00-05:00,41.860568255,-87.627266135,2,0,3,0 days 00:18:00
2014-09-26 14:00:00-05:00,41.755660458,-87.5980198,3,1,2,0 days 00:26:00
2014-09-26 14:00:00-05:00,41.77867269,-87.648403155,2,0,3,0 days 00:23:00
2014-09-26 14:00:00-05:00,41.944612499,-87.794731365,2,0,3,0 days 00:21:00
2014-09-26 14:00:00-05:00,41.934753661,-87.714389245,2,1,1,0 days 00:26:00
2014-09-26 14:00:00-05:00,41.898546371,-87.682635674,3,1,2,0 days 00:26:00
2014-09-26 14:00:00-05:00,41.989896641,-87.74857206799999,2,1,2,0 days 00:21:00
2014-09-26 14:00:00-05:00,41.830017755,-87.66794142100001,1,0,3,0 days 00:28:00
2014-09-26 14:00:00-05:00,41.776545045,-87.699418652,2,1,2,0 days 00:22:00
2014-09-26 14:00:00-05:00,41.927971948,-87.70716759999999,1,0,3,0 days 00:19:00
2014-09-26 14:00:00-05:00,41.859989233,-87.622375476,2,1,2,0 days 00:24:00
2014-09-26 14:00:00-05:00,41.818585099,-87.69452488399999,2,1,2,0 days 00:28:00
2014-09-26 14:00:00-05:00,41.909796572,-87.673774129,2,1,2,0 days 00:29:00
2014-09-26 14:00:00-05:00,41.782542069,-87.64106561,3,1,2,0 days 00:31:00
2014-09-26 14:00:00-05:00,41.890911563,-87.711297886,1,0,3,0 days 00:26:00
2014-09-26 14:00:00-05:00,41.875315019,-87.721844068,2,0,3,0 days 00:29:00
2014-09-26 14:00:00-05:00,41.826679003,-87.681037765,1,0,3,0 days 00:25:00
2014-09-26 14:00:00-05:00,41.742048903000004,-87.56000875299999,3,1,2,0 days 00:20:00
2014-09-26 14:00:00-05:00,41.822916971,-87.68790362799999,2,0,3,0 days 00:30:00
2014-09-26 14:00:00-05:00,41.918406463000004,-87.673990443,2,0,3,0 days 00:28:00
2014-09-26 14:05:00-05:00,41.885741529,-87.631344503,2,0,3,0 days 00:20:00
2014-09-26 14:05:00-05:00,41.786736065,-87.665290751,3,1,2,0 days 00:23:00
2014-09-26 14:10:00-05:00,41.732936669000004,-87.551325221,2,0,3,0 days 00:30:00
2014-09-26 14:12:00-05:00,41.800815236,-87.64408908,3,1,1,0 days 00:21:00
2014-09-26 14:12:00-05:00,41.791052485,-87.6235888,1,0,3,0 days 00:22:00
2014-09-26 14:15:00-05:00,41.692573419,-87.62410126799999,2,0,3,0 days 00:27:00
2014-09-26 14:15:00-05:00,41.86833275,-87.655211952,1,0,3,0 days 00:25:00
2014-09-26 14:18:00-05:00,41.890152128000004,-87.620307606,2,0,3,0 days 00:36:00
2014-09-26 14:20:00-05:00,41.798159128,-87.60630659899999,3,1,2,0 days 00:24:00
2014-09-26 14:30:00-05:00,41.846959598000005,-87.727208404,3,1,1,0 days 00:21:00
2014-09-26 14:30:00-05:00,41.798969343,-87.792982008,1,0,3,0 days 00:21:00
2014-09-26 14:30:00-05:00,41.942199582,-87.688124523,3,1,2,0 days 00:29:00
2014-09-26 14:30:00-05:00,41.987362911999995,-87.70229340200001,1,0,3,0 days 00:25:00
2014-09-26 14:30:00-05:00,41.959724188,-87.725343096,3,1,2,0 days 00:24:00
2014-09-26 14:33:00-05:00,41.936335635,-87.650710119,2,1,2,0 days 00:20:00
2014-09-26 14:40:00-05:00,41.880127693,-87.77222711200001,2,0,3,0 days 00:19:00
2014-09-26 14:41:00-05:00,41.778923227,-87.70621457700001,3,1,2,0 days 00:25:00
2014-09-26 14:45:00-05:00,41.883500186999996,-87.627876698,2,1,2,0 days 00:28:00
2014-09-26 14:45:00-05:00,41.939417765,-87.69366580799999,2,1,2,0 days 00:19:00
2014-09-26 14:45:00-05:00,42.017040425,-87.677653464,2,0,3,0 days 00:33:00
2014-09-26 14:45:00-05:00,41.885312381,-87.66757363100001,2,1,2,0 days 00:24:00
2014-09-26 14:49:00-05:00,41.886815622,-87.631523712,3,1,2,0 days 00:22:00
2014-09-26 14:50:00-05:00,41.916878947,-87.75515092,2,0,3,0 days 00:19:00
2014-09-26 14:57:00-05:00,41.886421306,-87.755286074,2,0,3,0 days 00:24:00
2014-09-26 14:58:00-05:00,41.751708436,-87.568145845,1,0,3,0 days 00:27:00
2014-09-26 15:00:00-05:00,41.795559889,-87.650053344,2,1,2,0 days 00:21:00
2014-09-26 15:00:00-05:00,41.882076985,-87.626709904,3,1,2,0 days 00:27:00
2014-09-26 15:00:00-05:00,41.765341739,-87.584753671,3,1,2,0 days 00:20:00
2014-09-26 15:00:00-05:00,41.864156187,-87.62079476299999,2,1,2,0 days 00:25:00
2014-09-26 15:00:00-05:00,41.966971889,-87.73848593700001,2,1,2,0 days 00:19:00
2014-09-26 15:00:00-05:00,41.916931003,-87.74647932,2,1,2,0 days 00:30:00
2014-09-26 15:00:00-05:00,41.68995741,-87.637460623,1,0,3,0 days 00:18:00
2014-09-26 15:00:00-05:00,41.917307531,-87.71469747299999,1,0,3,0 days 00:25:00
2014-09-26 15:00:00-05:00,41.76372,-87.70524468100001,1,0,3,0 days 00:25:00
2014-09-26 15:00:00-05:00,41.800464977,-87.723370404,3,1,2,0 days 00:24:00
2014-09-26 15:00:00-05:00,41.975309937,-87.653199344,2,1,2,0 days 00:18:00
2014-09-26 15:00:00-05:00,41.955066595,-87.788044216,2,0,3,0 days 00:26:00
2014-09-26 15:00:00-05:00,41.907643816,-87.709390485,2,0,3,0 days 00:21:00
2014-09-26 15:00:00-05:00,41.786637776999996,-87.67345029399999,2,1,1,0 days 00:34:00
2014-09-26 15:00:00-05:00,41.891990384,-87.61146150200001,3,1,2,0 days 00:23:00
2014-09-26 15:04:00-05:00,41.971634986,-87.751471402,2,0,3,0 days 00:22:00
2014-09-26 15:05:00-05:00,41.778097517,-87.60833703600001,1,0,3,0 days 00:26:00
2014-09-26 15:10:00-05:00,41.936986127,-87.644297045,3,1,2,0 days 00:20:00
2014-09-26 15:14:00-05:00,41.885741029,-87.63171174899999,1,0,3,0 days 00:25:00
2014-09-26 15:15:00-05:00,41.880715740999996,-87.726507595,2,0,3,0 days 00:20:00
2014-09-26 15:15:00-05:00,41.739727015,-87.60491052200001,2,1,2,0 days 00:28:00
2014-09-26 15:15:00-05:00,41.903996883000005,-87.64323023799999,3,1,2,0 days 00:24:00
2014-09-26 15:15:00-05:00,41.765755571,-87.57629242700001,2,1,2,0 days 00:21:00
2014-09-26 15:15:00-05:00,41.830002895,-87.66916709700001,2,0,3,0 days 00:25:00
2014-09-26 15:15:00-05:00,41.879083482,-87.630811493,3,1,2,0 days 00:18:00
2014-09-26 15:15:00-05:00,41.701274796999996,-87.625737736,2,0,3,0 days 00:35:00
2014-09-26 15:15:00-05:00,41.924535944,-87.722406865,2,0,3,0 days 00:19:00
2014-09-26 15:15:00-05:00,41.875692267,-87.73775424,3,1,2,0 days 00:21:00
2014-09-26 15:16:00-05:00,41.870539101,-87.628320295,2,1,2,0 days 00:32:00
2014-09-26 15:17:00-05:00,42.002478396,-87.66929687,2,0,3,0 days 00:28:00
2014-09-26 15:17:00-05:00,41.878558078000005,-87.687145751,2,1,2,0 days 00:21:00
2014-09-26 15:17:00-05:00,41.686341429,-87.63131608,3,1,1,0 days 00:19:00
2014-09-26 15:18:00-05:00,41.879416066,-87.75218757,1,0,3,0 days 00:21:00
2014-09-26 15:20:00-05:00,41.917307531,-87.71469747299999,1,0,3,0 days 00:19:00
2014-09-26 15:22:00-05:00,41.705570312,-87.53891272700001,2,0,3,0 days 00:20:00
2014-09-26 15:28:00-05:00,41.721733411,-87.575340493,1,0,3,0 days 00:29:00
2014-09-26 15:30:00-05:00,41.694274886,-87.634400675,2,0,3,0 days 00:19:00
2014-09-26 15:30:00-05:00,41.79533148,-87.77824085799999,3,1,2,0 days 00:19:00
2014-09-26 15:30:00-05:00,41.943487254000004,-87.718752416,2,0,3,0 days 00:18:00
2014-09-26 15:30:00-05:00,41.684059502,-87.680913405,2,1,2,0 days 00:18:00
2014-09-26 15:30:00-05:00,41.918089458000004,-87.654439254,2,0,3,0 days 00:23:00
2014-09-26 15:30:00-05:00,41.766615573,-87.674436286,2,0,3,0 days 00:33:00
2014-09-26 15:30:00-05:00,41.855918384,-87.66988645,2,0,3,0 days 00:27:00
2014-09-26 15:32:00-05:00,41.783409669,-87.643413879,2,1,1,0 days 00:21:00
2014-09-26 15:33:00-05:00,41.881592273,-87.63675863799999,2,0,3,0 days 00:19:00
2014-09-26 15:35:00-05:00,41.939943744000004,-87.652005852,2,0,3,0 days 00:34:00
2014-09-26 15:35:00-05:00,41.803763558,-87.684299791,2,0,3,0 days 00:25:00
2014-09-26 15:38:00-05:00,41.976779033,-87.659877015,2,1,2,0 days 00:20:00
2014-09-26 15:40:00-05:00,41.767597875999996,-87.584382871,1,0,3,0 days 00:21:00
2014-09-26 15:40:00-05:00,41.898175582,-87.726169689,2,0,3,0 days 00:15:00
2014-09-26 15:45:00-05:00,41.755873486,-87.56146274,2,0,3,0 days 00:18:00
2014-09-26 15:55:00-05:00,41.765721514,-87.614572206,2,0,3,0 days 00:22:00
2014-09-26 16:00:00-05:00,41.938882329,-87.66188943700001,2,1,2,0 days 00:25:00
2014-09-26 16:00:00-05:00,41.760067375,-87.55666601200001,2,0,3,0 days 00:22:00
2014-09-26 16:00:00-05:00,41.879121968,-87.65315906,1,0,3,0 days 00:24:00
2014-09-26 16:00:00-05:00,41.921984403,-87.63717196,3,1,2,0 days 00:19:00
2014-09-26 16:00:00-05:00,41.915984839000004,-87.733845229,3,1,2,0 days 00:24:00
2014-09-26 16:00:00-05:00,41.941821405,-87.690664522,2,1,2,0 days 00:25:00
2014-09-26 16:00:00-05:00,41.901514109000004,-87.765629962,2,0,3,0 days 00:25:00
2014-09-26 16:04:00-05:00,41.748120375999996,-87.64152715600001,1,0,3,0 days 00:19:00
2014-09-26 16:05:00-05:00,41.819684281,-87.645820145,2,0,3,0 days 00:19:00
2014-09-26 16:10:00-05:00,41.879609452,-87.73850369,2,0,3,0 days 00:32:00
2014-09-26 16:10:00-05:00,41.995104918,-87.688579996,2,1,1,0 days 00:30:00
2014-09-26 16:11:00-05:00,41.860110336,-87.72621421299999,1,0,3,0 days 00:27:00
2014-09-26 16:11:00-05:00,41.871089003,-87.736475205,2,0,3,0 days 00:22:00
2014-09-26 16:14:00-05:00,41.814776599,-87.658623836,2,0,3,0 days 00:29:00
2014-09-26 16:15:00-05:00,41.911222851,-87.67748108100001,3,1,2,0 days 00:15:00
2014-09-26 16:15:00-05:00,41.797536013,-87.675960677,2,1,2,0 days 00:20:00
2014-09-26 16:15:00-05:00,41.76230003,-87.65577608,1,0,3,0 days 00:20:00
2014-09-26 16:20:00-05:00,41.924492457,-87.726107642,2,0,3,0 days 00:25:00
2014-09-26 16:20:00-05:00,41.880650875,-87.73191358,1,0,3,0 days 00:34:00
2014-09-26 16:24:00-05:00,41.829651528,-87.614451899,1,0,3,0 days 00:21:00
2014-09-26 16:26:00-05:00,41.778469763000004,-87.684840867,1,0,3,0 days 00:19:00
2014-09-26 16:28:00-05:00,41.692378887,-87.621046145,2,0,3,0 days 00:20:00
2014-09-26 16:30:00-05:00,41.966759362,-87.775975645,2,0,3,0 days 00:24:00
2014-09-26 16:30:00-05:00,41.904370109,-87.631460067,1,0,3,0 days 00:27:00
2014-09-26 16:30:00-05:00,41.873963385,-87.624221724,1,0,3,0 days 00:24:00
2014-09-26 16:30:00-05:00,41.907314547,-87.71243547600001,1,0,3,0 days 00:31:00
2014-09-26 16:36:00-05:00,41.870972095999996,-87.704287619,2,0,3,0 days 00:26:00
2014-09-26 16:39:00-05:00,41.894480568,-87.706525192,2,0,3,0 days 00:18:00
2014-09-26 16:40:00-05:00,41.909746301999995,-87.73683529200001,2,1,1,0 days 00:20:00
2014-09-26 16:40:00-05:00,41.875232942,-87.6276188,2,0,3,0 days 00:32:00
2014-09-26 16:41:00-05:00,41.828762286999996,-87.614436164,3,1,1,0 days 00:27:00
2014-09-26 16:44:00-05:00,41.853653898000005,-87.724810713,2,0,3,0 days 00:22:00
2014-09-26 16:45:00-05:00,41.902621585,-87.644986229,1,0,3,0 days 00:20:00
2014-09-26 16:45:00-05:00,41.893919452,-87.765359316,2,0,3,0 days 00:21:00
2014-09-26 16:48:00-05:00,41.883323195,-87.729189393,1,0,3,0 days 00:18:00
2014-09-26 16:50:00-05:00,41.917248371999996,-87.71952597399999,3,1,2,0 days 00:23:00
2014-09-26 16:50:00-05:00,41.778702144,-87.66175916700001,1,0,3,0 days 00:19:00
2014-09-26 16:52:00-05:00,41.892331256999995,-87.77220479200001,1,0,3,0 days 00:24:00
2014-09-26 16:55:00-05:00,41.786241597,-87.649811291,3,1,1,0 days 00:25:00
2014-09-26 16:56:00-05:00,41.750637754,-87.60394796700001,2,0,3,0 days 00:19:00
2014-09-26 16:58:00-05:00,41.752560726999995,-87.637448188,1,0,3,0 days 00:31:00
2014-09-26 17:00:00-05:00,41.901221852,-87.68552144,2,0,3,0 days 00:23:00
2014-09-26 17:00:00-05:00,41.750940418,-87.625130255,2,1,2,0 days 00:30:00
2014-09-26 17:00:00-05:00,41.806890268000004,-87.589834384,2,1,2,0 days 00:23:00
2014-09-26 17:00:00-05:00,41.87527595,-87.64281962700001,2,1,2,0 days 00:19:00
2014-09-26 17:00:00-05:00,41.886935018,-87.629061845,3,1,2,0 days 00:23:00
2014-09-26 17:00:00-05:00,41.747112831,-87.55280589,2,0,3,0 days 00:24:00
2014-09-26 17:00:00-05:00,41.8709806,-87.66168998399999,3,1,2,0 days 00:28:00
2014-09-26 17:00:00-05:00,41.932930738,-87.636207661,1,0,3,0 days 00:20:00
2014-09-26 17:00:00-05:00,41.883939076,-87.683173176,1,0,3,0 days 00:18:00
2014-09-26 17:00:00-05:00,41.964843904,-87.690407458,1,0,3,0 days 00:27:00
2014-09-26 17:00:00-05:00,41.816180724,-87.616777947,2,0,3,0 days 00:29:00
2014-09-26 17:00:00-05:00,41.978318456,-87.668337959,2,1,2,0 days 00:22:00
2014-09-26 17:00:00-05:00,41.692740831,-87.613071265,1,0,3,0 days 00:21:00
2014-09-26 17:01:00-05:00,41.776870582,-87.676278078,1,0,3,0 days 00:25:00
2014-09-26 17:04:00-05:00,41.688181442,-87.61949984799999,1,0,3,0 days 00:19:00
2014-09-26 17:06:00-05:00,41.802062624,-87.618732403,2,0,3,0 days 00:23:00
2014-09-26 17:08:00-05:00,41.773040679,-87.644610137,2,0,3,0 days 00:21:00
2014-09-26 17:10:00-05:00,41.893859063,-87.76535617799999,2,0,3,0 days 00:24:00
2014-09-26 17:16:00-05:00,41.748828226,-87.64332253799999,1,0,3,0 days 00:23:00
2014-09-26 17:18:00-05:00,41.872897175,-87.694590193,2,0,3,0 days 00:23:00
2014-09-26 17:25:00-05:00,41.915627859000004,-87.677571925,2,1,1,0 days 00:22:00
2014-09-26 17:25:00-05:00,41.945689844,-87.78463941,2,1,1,0 days 00:22:00
2014-09-26 17:30:00-05:00,41.899624779,-87.72621473299999,3,1,2,0 days 00:26:00
2014-09-26 17:30:00-05:00,41.767561769000004,-87.575112845,1,0,3,0 days 00:27:00
2014-09-26 17:30:00-05:00,41.969171674,-87.71338692200001,2,1,2,0 days 00:32:00
2014-09-26 17:30:00-05:00,41.871556324000004,-87.624163883,2,1,2,0 days 00:21:00
2014-09-26 17:30:00-05:00,41.759326916,-87.649118375,3,1,2,0 days 00:25:00
2014-09-26 17:30:00-05:00,41.799520795,-87.723342683,2,1,2,0 days 00:23:00
2014-09-26 17:30:00-05:00,41.70499606,-87.612484063,2,0,3,0 days 00:21:00
2014-09-26 17:32:00-05:00,41.877796829,-87.764771379,2,0,3,0 days 00:18:00
2014-09-26 17:35:00-05:00,41.747294331,-87.585879493,1,0,3,0 days 00:19:00
2014-09-26 17:40:00-05:00,41.911256775,-87.673821553,2,1,2,0 days 00:21:00
2014-09-26 17:45:00-05:00,41.875679074000004,-87.626534373,2,1,2,0 days 00:19:00
2014-09-26 17:45:00-05:00,41.778300830999996,-87.57938221200001,3,1,2,0 days 00:26:00
2014-09-26 17:50:00-05:00,41.924373501,-87.735864921,2,1,2,0 days 00:22:00
2014-09-26 17:50:00-05:00,41.834124688,-87.669150171,2,0,3,0 days 00:22:00
2014-09-26 17:50:00-05:00,41.880988964000004,-87.70485404200001,2,1,2,0 days 00:25:00
2014-09-26 17:57:00-05:00,41.781689867,-87.70077957299999,2,1,2,0 days 00:21:00
2014-09-26 17:57:00-05:00,41.783333227,-87.620553696,1,0,3,0 days 00:26:00
2014-09-26 18:00:00-05:00,41.757360653,-87.716239649,2,1,2,0 days 00:22:00
2014-09-26 18:00:00-05:00,41.699802227,-87.629049509,1,0,3,0 days 00:24:00
2014-09-26 18:00:00-05:00,41.911427015,-87.786703761,2,0,3,0 days 00:20:00
2014-09-26 18:00:00-05:00,41.771842053,-87.656724119,2,1,2,0 days 00:15:00
2014-09-26 18:00:00-05:00,41.918638734,-87.755296705,2,0,3,0 days 00:21:00
2014-09-26 18:00:00-05:00,41.875778829,-87.701071683,2,0,3,0 days 00:26:00
2014-09-26 18:00:00-05:00,41.744195092,-87.55030551700001,2,0,3,0 days 00:23:00
2014-09-26 18:00:00-05:00,41.957559505,-87.706554502,2,0,3,0 days 00:26:00
2014-09-26 18:00:00-05:00,41.7795329,-87.66022163299999,2,1,2,0 days 00:25:00
2014-09-26 18:00:00-05:00,41.745350398,-87.54428188,1,0,3,0 days 00:18:00
2014-09-26 18:03:00-05:00,41.87475411,-87.76269073799999,1,0,3,0 days 00:27:00
2014-09-26 18:08:00-05:00,41.781734181,-87.608413399,3,1,1,0 days 00:19:00
2014-09-26 18:09:00-05:00,41.698699238,-87.560751697,2,1,1,0 days 00:28:00
2014-09-26 18:10:00-05:00,41.784399043,-87.66312603700001,3,1,1,0 days 00:26:00
2014-09-26 18:11:00-05:00,41.876889348,-87.741583946,2,0,3,0 days 00:25:00
2014-09-26 18:11:00-05:00,41.888713081999995,-87.711234745,1,0,3,0 days 00:16:00
2014-09-26 18:15:00-05:00,41.787002551,-87.733999682,3,1,2,0 days 00:28:00
2014-09-26 18:15:00-05:00,41.762410351,-87.642960785,1,0,3,0 days 00:21:00
2014-09-26 18:20:00-05:00,41.839730226,-87.73172074200001,1,0,3,0 days 00:21:00
2014-09-26 18:20:00-05:00,41.796248561,-87.684096904,3,1,2,0 days 00:22:00
2014-09-26 18:20:00-05:00,41.898761574,-87.742230561,2,0,3,0 days 00:27:00
2014-09-26 18:25:00-05:00,41.866659327,-87.639230026,1,0,3,0 days 00:20:00
2014-09-26 18:30:00-05:00,41.878517650999996,-87.751439276,3,1,2,0 days 00:19:00
2014-09-26 18:30:00-05:00,42.002795364,-87.663395916,2,1,2,0 days 00:21:00
2014-09-26 18:30:00-05:00,41.816136318000005,-87.614063804,1,0,3,0 days 00:14:00
