Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-04-11 12:30:00-05:00,41.776400433,-87.57044804200001,2,1,2,0 days 00:26:00
2014-04-11 12:30:00-05:00,41.85268013,-87.63200711299999,2,0,3,0 days 00:26:00
2014-04-11 12:30:00-05:00,41.78286302,-87.6867252,2,0,3,0 days 00:34:00
2014-04-11 12:40:00-05:00,41.87263633,-87.71665583299999,1,0,3,0 days 00:20:00
2014-04-11 12:43:00-05:00,41.721789988000005,-87.620190284,2,1,1,0 days 00:16:00
2014-04-11 12:45:00-05:00,41.798741929,-87.62580711,1,0,3,0 days 00:15:00
2014-04-11 12:50:00-05:00,41.793521775,-87.641490211,1,0,3,0 days 00:26:00
2014-04-11 12:50:00-05:00,41.913601754,-87.71246639399999,1,0,3,0 days 00:21:00
2014-04-11 12:51:00-05:00,41.775299593,-87.644670291,2,1,2,0 days 00:18:00
2014-04-11 12:59:00-05:00,41.684586539,-87.62886767799999,1,0,3,0 days 00:20:00
2014-04-11 13:00:00-05:00,41.953311448,-87.756277579,1,0,3,0 days 00:22:00
2014-04-11 13:00:00-05:00,41.743777018,-87.570977259,1,0,3,0 days 00:29:00
2014-04-11 13:00:00-05:00,41.79388344,-87.67741352700001,2,0,3,0 days 00:22:00
2014-04-11 13:00:00-05:00,41.853081741,-87.676731968,2,0,3,0 days 00:21:00
2014-04-11 13:00:00-05:00,41.807611625,-87.613469595,2,0,3,0 days 00:22:00
2014-04-11 13:00:00-05:00,41.906765676,-87.732550205,1,0,3,0 days 00:28:00
2014-04-11 13:00:00-05:00,41.969281986,-87.71705571,1,0,3,0 days 00:20:00
2014-04-11 13:00:00-05:00,41.878861991,-87.72624606,2,0,3,0 days 00:28:00
2014-04-11 13:00:00-05:00,41.767963656999996,-87.662688625,2,0,3,0 days 00:24:00
2014-04-11 13:00:00-05:00,41.960933098000005,-87.729258354,2,0,3,0 days 00:20:00
2014-04-11 13:00:00-05:00,41.791202978,-87.671793655,1,0,3,0 days 00:25:00
2014-04-11 13:00:00-05:00,41.759386245,-87.62316815,2,0,3,0 days 00:27:00
2014-04-11 13:00:00-05:00,41.79388344,-87.67741352700001,2,0,3,0 days 00:21:00
2014-04-11 13:00:00-05:00,41.692041778000004,-87.665923635,3,1,2,0 days 00:28:00
2014-04-11 13:02:00-05:00,41.783209684,-87.61569688200001,1,0,3,0 days 00:20:00
2014-04-11 13:05:00-05:00,41.908214056,-87.735067809,2,0,3,0 days 00:25:00
2014-04-11 13:06:00-05:00,41.964744922,-87.714849143,1,0,3,0 days 00:16:00
2014-04-11 13:06:00-05:00,41.742710224,-87.63408818100001,2,1,2,0 days 00:20:00
2014-04-11 13:10:00-05:00,41.846499564,-87.691527667,2,0,3,0 days 00:29:00
2014-04-11 13:11:00-05:00,41.791717592,-87.64266106299999,3,1,2,0 days 00:25:00
2014-04-11 13:11:00-05:00,41.861683877,-87.723827836,1,0,3,0 days 00:28:00
2014-04-11 13:11:00-05:00,41.87077539,-87.725342276,2,0,3,0 days 00:23:00
2014-04-11 13:15:00-05:00,41.903097414,-87.63742492200001,1,0,3,0 days 00:22:00
2014-04-11 13:15:00-05:00,41.747150614,-87.699880133,2,0,3,0 days 00:24:00
2014-04-11 13:15:00-05:00,41.946598555,-87.727408706,1,0,3,0 days 00:17:00
2014-04-11 13:30:00-05:00,41.897058183,-87.68443221700001,1,0,3,0 days 00:21:00
2014-04-11 13:30:00-05:00,41.883222953,-87.62563599299999,2,0,3,0 days 00:26:00
2014-04-11 13:30:00-05:00,41.994758989,-87.7144777,2,0,3,0 days 00:26:00
2014-04-11 13:30:00-05:00,41.779704695999996,-87.64750858200001,1,0,3,0 days 00:21:00
2014-04-11 13:30:00-05:00,41.902899151999996,-87.72630861,2,1,1,0 days 00:21:00
2014-04-11 13:33:00-05:00,41.754592961,-87.74152853700001,3,1,2,0 days 00:19:00
2014-04-11 13:40:00-05:00,41.872628183,-87.718719388,1,0,3,0 days 00:27:00
2014-04-11 13:40:00-05:00,41.839870054,-87.735374548,3,1,1,0 days 00:20:00
2014-04-11 13:40:00-05:00,41.803201891,-87.72198373,2,1,2,0 days 00:22:00
2014-04-11 13:43:00-05:00,41.895432946,-87.71924640200001,2,0,3,0 days 00:17:00
2014-04-11 13:44:00-05:00,41.742710224,-87.63408818100001,2,0,3,0 days 00:15:00
2014-04-11 13:45:00-05:00,41.96938944,-87.70048880700001,1,0,3,0 days 00:19:00
2014-04-11 13:45:00-05:00,41.829014814000004,-87.682566111,2,1,2,0 days 00:28:00
2014-04-11 13:49:00-05:00,41.776812185,-87.66661825799999,1,0,3,0 days 00:33:00
2014-04-11 13:55:00-05:00,41.883663955,-87.62062212100001,2,0,3,0 days 00:21:00
2014-04-11 14:00:00-05:00,41.889930789,-87.70154915200001,2,0,3,0 days 00:19:00
2014-04-11 14:00:00-05:00,41.954881682,-87.66906693600001,1,0,3,0 days 00:19:00
2014-04-11 14:00:00-05:00,41.799030006,-87.585505972,3,1,2,0 days 00:21:00
2014-04-11 14:00:00-05:00,41.974126344,-87.749234875,2,1,2,0 days 00:18:00
2014-04-11 14:00:00-05:00,41.780607348000004,-87.67515100899999,2,0,3,0 days 00:28:00
2014-04-11 14:00:00-05:00,41.908112867,-87.774347979,3,1,2,0 days 00:17:00
2014-04-11 14:00:00-05:00,41.935339335,-87.80527288200001,1,0,3,0 days 00:23:00
2014-04-11 14:00:00-05:00,41.722040444,-87.662697489,1,0,3,0 days 00:20:00
2014-04-11 14:00:00-05:00,41.778344554,-87.695811641,2,0,3,0 days 00:26:00
2014-04-11 14:00:00-05:00,41.852027428,-87.686311706,2,0,3,0 days 00:26:00
2014-04-11 14:00:00-05:00,41.965166079,-87.71815434700001,1,0,3,0 days 00:17:00
2014-04-11 14:00:00-05:00,41.899126506,-87.62932093,2,0,3,0 days 00:18:00
2014-04-11 14:09:00-05:00,41.759432839,-87.558202048,3,1,1,0 days 00:28:00
2014-04-11 14:15:00-05:00,41.922402464,-87.747987182,1,0,3,0 days 00:27:00
2014-04-11 14:15:00-05:00,41.871852149,-87.639346414,2,0,3,0 days 00:25:00
2014-04-11 14:16:00-05:00,41.781353265,-87.635083754,2,0,3,0 days 00:18:00
2014-04-11 14:18:00-05:00,41.822662822,-87.615480298,1,0,3,0 days 00:20:00
2014-04-11 14:22:04-05:00,41.90939986,-87.76372688200001,1,0,3,0 days 00:19:00
2014-04-11 14:30:00-05:00,41.890396818,-87.76778144299999,2,0,3,0 days 00:19:00
2014-04-11 14:30:00-05:00,41.76624848,-87.575714801,1,0,3,0 days 00:19:00
2014-04-11 14:30:00-05:00,41.776291692,-87.693320649,1,0,3,0 days 00:26:00
2014-04-11 14:30:00-05:00,41.778754713000005,-87.61729739799999,1,0,3,0 days 00:26:00
2014-04-11 14:30:00-05:00,41.937079178000005,-87.74114545,2,0,3,0 days 00:21:00
2014-04-11 14:30:00-05:00,41.823798151,-87.619756522,2,0,3,0 days 00:21:00
2014-04-11 14:30:00-05:00,41.933448779,-87.790606217,2,0,3,0 days 00:22:00
2014-04-11 14:30:00-05:00,41.746140855,-87.652406156,2,1,2,0 days 00:25:00
2014-04-11 14:45:00-05:00,41.73271665,-87.554082971,2,0,3,0 days 00:27:00
2014-04-11 14:45:00-05:00,41.941752835,-87.73274014399999,1,0,3,0 days 00:23:00
2014-04-11 14:45:00-05:00,41.896988826,-87.62978150299999,2,1,2,0 days 00:19:00
2014-04-11 14:48:00-05:00,41.890396818,-87.76778144299999,1,0,3,0 days 00:20:00
2014-04-11 14:55:00-05:00,41.93861789,-87.763217008,3,1,2,0 days 00:21:00
2014-04-11 14:55:00-05:00,41.928001461,-87.735882518,2,0,3,0 days 00:23:00
2014-04-11 15:00:00-05:00,41.879955865999996,-87.680040875,1,0,3,0 days 00:23:00
2014-04-11 15:00:00-05:00,41.920119932,-87.64061307600001,2,1,2,0 days 00:17:00
2014-04-11 15:00:00-05:00,41.687852127,-87.633781905,3,1,2,0 days 00:24:00
2014-04-11 15:00:00-05:00,41.915718079,-87.635156835,2,0,3,0 days 00:32:00
2014-04-11 15:00:00-05:00,41.926253895,-87.796546795,1,0,3,0 days 00:23:00
2014-04-11 15:00:00-05:00,41.780222332,-87.68611744399999,2,1,2,0 days 00:29:00
2014-04-11 15:00:00-05:00,41.951106584,-87.67255805200001,3,1,2,0 days 00:34:00
2014-04-11 15:00:00-05:00,41.852882701,-87.63552860899999,2,1,2,0 days 00:23:00
2014-04-11 15:00:00-05:00,42.004044031999996,-87.668125318,1,0,3,0 days 00:26:00
2014-04-11 15:00:00-05:00,41.986989467,-87.840745861,2,1,2,0 days 00:23:00
2014-04-11 15:00:00-05:00,41.802652116,-87.668463025,2,0,3,0 days 00:25:00
2014-04-11 15:00:00-05:00,41.746140855,-87.652406156,3,1,2,0 days 00:25:00
2014-04-11 15:03:00-05:00,41.894224684,-87.721153195,2,0,3,0 days 00:18:00
2014-04-11 15:03:00-05:00,41.951384649,-87.682322791,2,1,2,0 days 00:23:00
2014-04-11 15:05:00-05:00,41.81600455,-87.61977701100001,2,0,3,0 days 00:31:00
2014-04-11 15:07:00-05:00,41.895896023,-87.677913394,2,1,2,0 days 00:20:00
2014-04-11 15:15:00-05:00,41.708487135,-87.620007718,2,0,3,0 days 00:28:00
2014-04-11 15:15:00-05:00,41.766309725999996,-87.661430223,2,0,3,0 days 00:19:00
2014-04-11 15:15:00-05:00,41.955520592,-87.724408799,2,0,3,0 days 00:19:00
2014-04-11 15:15:00-05:00,41.943507519,-87.71997623899999,1,0,3,0 days 00:24:00
2014-04-11 15:15:00-05:00,41.96390163,-87.691207465,3,1,2,0 days 00:29:00
2014-04-11 15:15:00-05:00,41.903910247,-87.666182909,3,1,2,0 days 00:25:00
2014-04-11 15:15:00-05:00,41.982462111,-87.656584197,1,0,3,0 days 00:27:00
2014-04-11 15:18:00-05:00,41.752446744000004,-87.574781351,2,0,3,0 days 00:20:00
2014-04-11 15:20:00-05:00,41.734725506,-87.56838043299999,2,0,3,0 days 00:33:00
2014-04-11 15:20:00-05:00,41.721326098,-87.65368286100001,2,0,3,0 days 00:22:00
2014-04-11 15:30:00-05:00,41.877482183000005,-87.692014569,3,1,1,0 days 00:23:00
2014-04-11 15:30:00-05:00,41.732404186,-87.585106924,2,0,3,0 days 00:21:00
2014-04-11 15:30:00-05:00,41.721747451999995,-87.622626686,2,0,3,0 days 00:19:00
2014-04-11 15:30:00-05:00,41.721761175,-87.621740075,2,0,3,0 days 00:26:00
2014-04-11 15:30:00-05:00,41.89983777,-87.64205184,1,0,3,0 days 00:25:00
2014-04-11 15:30:00-05:00,41.876763879,-87.70354417899999,2,1,2,0 days 00:19:00
2014-04-11 15:30:00-05:00,41.873709176,-87.74916970299999,3,1,2,0 days 00:20:00
2014-04-11 15:30:00-05:00,41.998348429,-87.700889911,2,0,3,0 days 00:28:00
2014-04-11 15:30:00-05:00,41.793585807,-87.64392450700001,2,0,3,0 days 00:28:00
2014-04-11 15:30:00-05:00,41.687977023,-87.665855814,2,1,2,0 days 00:33:00
2014-04-11 15:35:00-05:00,41.774330666,-87.708484611,2,0,3,0 days 00:24:00
2014-04-11 15:36:00-05:00,41.787208423,-87.73033830799999,1,0,3,0 days 00:21:00
2014-04-11 15:40:00-05:00,41.654821487,-87.60510320899999,2,0,3,0 days 00:26:00
2014-04-11 15:40:00-05:00,41.932713177,-87.64931178,1,0,3,0 days 00:27:00
2014-04-11 15:42:00-05:00,41.918096718,-87.65381087799999,2,1,2,0 days 00:22:00
2014-04-11 15:44:00-05:00,41.867569628000005,-87.69837701799999,2,0,3,0 days 00:19:00
2014-04-11 15:45:00-05:00,41.970885466,-87.763436828,2,1,2,0 days 00:23:00
2014-04-11 15:45:00-05:00,41.773249312,-87.68469915700001,2,0,3,0 days 00:30:00
2014-04-11 15:45:00-05:00,41.953951433,-87.65452937100001,1,0,3,0 days 00:22:00
2014-04-11 15:45:00-05:00,41.885413657,-87.70503102200001,2,0,3,0 days 00:26:00
2014-04-11 15:45:00-05:00,41.754805333,-87.670833516,1,0,3,0 days 00:25:00
2014-04-11 15:46:00-05:00,41.745905076,-87.56007241100001,1,0,3,0 days 00:20:00
2014-04-11 15:46:00-05:00,41.885348503,-87.709691929,1,0,3,0 days 00:19:00
2014-04-11 15:50:00-05:00,41.680650348,-87.64687379,1,0,3,0 days 00:20:00
2014-04-11 15:50:00-05:00,41.881023696,-87.701680967,2,0,3,0 days 00:20:00
2014-04-11 16:00:00-05:00,41.902957389,-87.693071104,2,1,2,0 days 00:22:00
2014-04-11 16:00:00-05:00,41.877481507,-87.67731946399999,2,1,2,0 days 00:19:00
2014-04-11 16:00:00-05:00,41.884389103000004,-87.706866213,2,0,3,0 days 00:16:00
2014-04-11 16:00:00-05:00,41.811528778,-87.671126034,1,0,3,0 days 00:28:00
2014-04-11 16:00:00-05:00,41.982743388,-87.807768592,3,1,2,0 days 00:19:00
2014-04-11 16:00:00-05:00,41.736930377,-87.584391221,2,1,2,0 days 00:19:00
2014-04-11 16:00:00-05:00,41.980826277,-87.883611316,2,1,2,0 days 00:22:00
2014-04-11 16:00:00-05:00,41.932713177,-87.64931178,1,0,3,0 days 00:25:00
2014-04-11 16:00:00-05:00,41.912074767,-87.775316395,1,0,3,0 days 00:24:00
2014-04-11 16:00:00-05:00,41.713628046,-87.66723499999999,2,0,3,0 days 00:24:00
2014-04-11 16:00:00-05:00,41.771361236,-87.66885224100001,2,1,1,0 days 00:20:00
2014-04-11 16:00:00-05:00,41.83065568,-87.607865353,2,0,3,0 days 00:32:00
2014-04-11 16:05:00-05:00,41.764638085,-87.63830371600001,1,0,3,0 days 00:21:00
2014-04-11 16:07:00-05:00,41.87794138,-87.703584026,1,0,3,0 days 00:23:00
2014-04-11 16:13:00-05:00,41.711785465,-87.624831377,1,0,3,0 days 00:27:00
2014-04-11 16:15:00-05:00,41.718578314,-87.55982136,3,1,1,0 days 00:17:00
2014-04-11 16:15:00-05:00,41.895997416,-87.717551412,2,0,3,0 days 00:23:00
2014-04-11 16:15:00-05:00,41.868516826,-87.74536197200001,3,1,1,0 days 00:18:00
2014-04-11 16:15:00-05:00,41.778754713000005,-87.61729739799999,2,0,3,0 days 00:29:00
2014-04-11 16:15:00-05:00,41.658229538,-87.549547312,2,0,3,0 days 00:26:00
2014-04-11 16:28:00-05:00,41.683044898,-87.64208555799999,2,0,3,0 days 00:20:00
2014-04-11 16:30:00-05:00,41.707158396,-87.623919017,1,0,3,0 days 00:24:00
2014-04-11 16:30:00-05:00,41.803106116,-87.610505192,2,0,3,0 days 00:24:00
2014-04-11 16:30:00-05:00,41.906351733,-87.675543525,2,1,2,0 days 00:25:00
2014-04-11 16:30:00-05:00,41.938910178,-87.660084493,3,1,2,0 days 00:19:00
2014-04-11 16:30:00-05:00,41.808691087,-87.61143644,1,0,3,0 days 00:26:00
2014-04-11 16:30:00-05:00,41.776269833,-87.594554547,2,0,3,0 days 00:16:00
2014-04-11 16:30:00-05:00,41.866517316999996,-87.695178701,1,0,3,0 days 00:25:00
2014-04-11 16:30:00-05:00,41.748562651,-87.66148705299999,2,0,3,0 days 00:17:00
2014-04-11 16:34:00-05:00,41.780249847,-87.61501860700001,2,0,3,0 days 00:17:00
2014-04-11 16:40:00-05:00,41.735752519,-87.62542903200001,1,0,3,0 days 00:28:00
2014-04-11 16:40:00-05:00,41.861437081999995,-87.731146537,3,1,2,0 days 00:22:00
2014-04-11 16:40:00-05:00,41.750185415,-87.644029945,1,0,3,0 days 00:23:00
2014-04-11 16:42:00-05:00,41.983618488000005,-87.690674683,2,0,3,0 days 00:21:00
2014-04-11 16:49:00-05:00,41.876557734,-87.76282157,1,0,3,0 days 00:27:00
2014-04-11 16:49:00-05:00,41.737032276,-87.577322335,3,1,2,0 days 00:25:00
2014-04-11 16:50:00-05:00,41.999357863,-87.701310351,1,0,3,0 days 00:23:00
2014-04-11 16:54:00-05:00,41.800686241,-87.644086795,1,0,3,0 days 00:24:00
2014-04-11 16:55:00-05:00,41.898646059,-87.74915185799999,2,1,2,0 days 00:25:00
2014-04-11 17:00:00-05:00,41.786049727,-87.64250923,2,1,2,0 days 00:31:00
2014-04-11 17:00:00-05:00,41.840603825,-87.65412127299999,1,0,3,0 days 00:25:00
2014-04-11 17:00:00-05:00,41.806198237,-87.668551069,1,0,3,0 days 00:15:00
2014-04-11 17:00:00-05:00,41.883090953,-87.650520679,1,0,3,0 days 00:25:00
2014-04-11 17:00:00-05:00,41.7811938,-87.765515565,2,0,3,0 days 00:27:00
2014-04-11 17:00:00-05:00,41.853683741,-87.62383646,3,1,2,0 days 00:20:00
2014-04-11 17:00:00-05:00,41.765162688000004,-87.624896894,2,0,3,0 days 00:25:00
2014-04-11 17:00:00-05:00,41.9854137,-87.71627487100001,3,1,2,0 days 00:26:00
2014-04-11 17:00:00-05:00,41.819017908,-87.702826296,2,1,2,0 days 00:15:00
2014-04-11 17:00:00-05:00,41.910509139,-87.726350404,3,1,1,0 days 00:24:00
2014-04-11 17:00:00-05:00,41.699183636,-87.64746767,3,1,2,0 days 00:16:00
2014-04-11 17:00:00-05:00,41.76194049,-87.573720222,2,1,2,0 days 00:24:00
2014-04-11 17:00:00-05:00,41.92634439,-87.724991331,1,0,3,0 days 00:31:00
2014-04-11 17:00:00-05:00,41.783528828,-87.700831164,1,0,3,0 days 00:24:00
2014-04-11 17:00:00-05:00,41.988646063000004,-87.808345359,1,0,3,0 days 00:25:00
2014-04-11 17:00:00-05:00,41.889558257,-87.746682182,2,0,3,0 days 00:24:00
2014-04-11 17:01:00-05:00,41.76541144,-87.67598080399999,2,0,3,0 days 00:20:00
2014-04-11 17:02:00-05:00,41.78534104,-87.73640216700001,1,0,3,0 days 00:23:00
2014-04-11 17:05:00-05:00,41.741799269,-87.55636221600001,2,1,1,0 days 00:30:00
2014-04-11 17:10:00-05:00,41.760348522,-87.576172721,1,0,3,0 days 00:18:00
2014-04-11 17:14:00-05:00,41.858858907,-87.725686431,2,0,3,0 days 00:28:00
2014-04-11 17:15:00-05:00,41.714657929,-87.569442529,3,1,2,0 days 00:24:00
2014-04-11 17:15:00-05:00,41.894108595,-87.71383422,1,0,3,0 days 00:19:00
2014-04-11 17:15:00-05:00,41.694130516,-87.61105292799999,2,0,3,0 days 00:25:00
2014-04-11 17:20:00-05:00,41.979006297,-87.906463155,2,0,3,0 days 00:20:00
2014-04-11 17:20:00-05:00,41.728866026,-87.60463391299999,2,0,3,0 days 00:30:00
2014-04-11 17:25:00-05:00,41.881895543,-87.638349075,2,1,2,0 days 00:24:00
2014-04-11 17:30:00-05:00,42.020226133,-87.66948762,1,0,3,0 days 00:24:00
2014-04-11 17:30:00-05:00,41.752450398,-87.613745445,2,1,2,0 days 00:24:00
2014-04-11 17:30:00-05:00,41.915297215,-87.79618302600001,3,1,2,0 days 00:23:00
2014-04-11 17:30:00-05:00,41.899319163,-87.693184586,3,1,1,0 days 00:20:00
2014-04-11 17:32:00-05:00,41.755989057,-87.65175598200001,1,0,3,0 days 00:21:00
2014-04-11 17:43:00-05:00,41.777548719,-87.613145977,2,1,1,0 days 00:38:00
2014-04-11 17:43:00-05:00,41.759566681,-87.65577184700001,2,0,3,0 days 00:22:00
2014-04-11 17:44:00-05:00,41.892753031,-87.62419389600001,2,1,2,0 days 00:21:00
2014-04-11 17:45:00-05:00,41.863125258000004,-87.64204728600001,2,0,3,0 days 00:23:00
2014-04-11 17:50:00-05:00,41.884625091,-87.696386686,1,0,3,0 days 00:19:00
2014-04-11 17:50:00-05:00,41.788887421,-87.70464705299999,2,1,2,0 days 00:22:00
2014-04-11 17:54:00-05:00,41.910002073,-87.788291984,3,1,2,0 days 00:37:00
2014-04-11 17:55:00-05:00,41.939884215,-87.65585842799999,1,0,3,0 days 00:25:00
2014-04-11 17:55:00-05:00,41.914434094,-87.65443023200001,2,1,2,0 days 00:22:00
2014-04-11 17:55:00-05:00,41.87459188,-87.708834505,1,0,3,0 days 00:21:00
2014-04-11 18:00:00-05:00,41.823006946,-87.68341941700001,1,0,3,0 days 00:25:00
2014-04-11 18:00:00-05:00,41.749467765,-87.604236059,2,1,2,0 days 00:21:00
2014-04-11 18:00:00-05:00,41.885481891,-87.627935689,2,1,2,0 days 00:27:00
2014-04-11 18:00:00-05:00,41.852979389,-87.68382816799999,1,0,3,0 days 00:23:00
2014-04-11 18:00:00-05:00,41.770722719,-87.72499761899999,2,0,3,0 days 00:35:00
2014-04-11 18:00:00-05:00,41.853890639,-87.683855655,2,0,3,0 days 00:18:00
2014-04-11 18:00:00-05:00,41.764223898000004,-87.587567083,3,1,2,0 days 00:24:00
2014-04-11 18:00:00-05:00,41.662014022,-87.588341419,3,1,2,0 days 00:21:00
2014-04-11 18:00:00-05:00,41.989043709,-87.669922058,2,1,2,0 days 00:22:00
2014-04-11 18:00:00-05:00,41.902019338,-87.731206174,1,0,3,0 days 00:20:00
2014-04-11 18:00:00-05:00,41.703666033000005,-87.541338454,2,1,2,0 days 00:32:00
2014-04-11 18:00:00-05:00,41.995658078000005,-87.707207176,3,1,2,0 days 00:21:00
2014-04-11 18:05:00-05:00,41.77655283,-87.632719819,1,0,3,0 days 00:30:00
2014-04-11 18:05:00-05:00,41.87949208,-87.74609125799999,2,0,3,0 days 00:15:00
2014-04-11 18:10:00-05:00,41.844243782,-87.725321944,3,1,2,0 days 00:20:00
2014-04-11 18:15:00-05:00,41.870927379,-87.726060463,1,0,3,0 days 00:21:00
2014-04-11 18:15:00-05:00,41.921644056,-87.72302236799999,2,1,1,0 days 00:18:00
2014-04-11 18:20:00-05:00,41.77771505,-87.60039294100001,3,1,2,0 days 00:26:00
2014-04-11 18:20:00-05:00,41.806904805,-87.62114709299999,2,0,3,0 days 00:22:00
2014-04-11 18:22:00-05:00,41.783432002,-87.61570173700001,3,1,1,0 days 00:22:00
2014-04-11 18:30:00-05:00,41.892753031,-87.62419389600001,3,1,2,0 days 00:23:00
2014-04-11 18:30:00-05:00,41.933814995,-87.774840269,2,0,3,0 days 00:28:00
2014-04-11 18:30:00-05:00,41.91439535,-87.64836845200001,2,1,2,0 days 00:23:00
2014-04-11 18:30:00-05:00,41.884467735,-87.634417504,3,1,2,0 days 00:24:00
2014-04-11 18:30:00-05:00,41.894297977,-87.713839736,1,0,3,0 days 00:27:00
2014-04-11 18:30:00-05:00,42.00286321,-87.67225825700001,2,0,3,0 days 00:20:00
2014-04-11 18:30:00-05:00,41.899054311,-87.722139232,1,0,3,0 days 00:24:00
2014-04-11 18:30:00-05:00,41.764377200000006,-87.649247995,2,0,3,0 days 00:24:00
2014-04-11 18:30:00-05:00,41.897587964,-87.685429609,1,0,3,0 days 00:21:00
2014-04-11 18:30:00-05:00,41.754924265,-87.66719666700001,1,0,3,0 days 00:20:00
2014-04-11 18:30:00-05:00,41.914294846,-87.724025599,1,0,3,0 days 00:36:00
2014-04-11 18:35:00-05:00,41.970220976,-87.654849414,2,0,3,0 days 00:18:00
2014-04-11 18:35:00-05:00,41.916363075999996,-87.71512545,2,0,3,0 days 00:23:00
2014-04-11 18:38:00-05:00,41.736711088,-87.663087144,1,0,3,0 days 00:19:00
2014-04-11 18:40:00-05:00,41.886169843000005,-87.620686081,3,1,2,0 days 00:18:00
2014-04-11 18:40:00-05:00,41.877623469,-87.627665939,2,0,3,0 days 00:22:00
2014-04-11 18:40:00-05:00,41.868219921,-87.664046556,2,0,3,0 days 00:25:00
2014-04-11 18:43:00-05:00,41.78151751,-87.613233561,2,0,3,0 days 00:23:00
2014-04-11 18:43:00-05:00,41.805911696,-87.703912126,2,1,2,0 days 00:20:00
2014-04-11 18:45:00-05:00,41.880330431,-87.75828967700001,2,0,3,0 days 00:24:00
2014-04-11 18:48:00-05:00,41.737750767,-87.604855911,3,1,1,0 days 00:19:00
2014-04-11 18:50:00-05:00,41.792184006999996,-87.62239919,2,1,2,0 days 00:25:00
2014-04-11 18:50:00-05:00,41.890252711,-87.745640133,1,0,3,0 days 00:28:00
2014-04-11 18:50:00-05:00,41.86752362,-87.704479296,1,0,3,0 days 00:17:00
2014-04-11 18:50:00-05:00,41.844228117,-87.72651118600001,1,0,3,0 days 00:18:00
2014-04-11 18:50:00-05:00,41.749908192,-87.644021916,2,0,3,0 days 00:26:00
2014-04-11 18:50:00-05:00,41.879721219000004,-87.72890018,2,0,3,0 days 00:23:00
2014-04-11 18:52:00-05:00,41.87882946,-87.728923272,2,0,3,0 days 00:28:00
2014-04-11 18:55:00-05:00,41.983030629,-87.882404127,1,0,3,0 days 00:25:00
2014-04-11 19:00:00-05:00,41.970112264,-87.723508653,2,1,2,0 days 00:25:00
2014-04-11 19:00:00-05:00,41.85516001,-87.620711095,2,0,3,0 days 00:22:00
2014-04-11 19:00:00-05:00,41.924536393000004,-87.72249137700001,3,1,2,0 days 00:20:00
2014-04-11 19:00:00-05:00,41.838758218,-87.722261942,3,1,2,0 days 00:32:00
2014-04-11 19:00:00-05:00,41.788987036,-87.74147999,2,1,2,0 days 00:22:00
2014-04-11 19:00:00-05:00,42.003937878,-87.67398371700001,3,1,2,0 days 00:24:00
2014-04-11 19:00:00-05:00,41.882074511999996,-87.626753998,2,0,3,0 days 00:17:00
2014-04-11 19:00:00-05:00,41.842878702,-87.643968126,2,1,2,0 days 00:31:00
2014-04-11 19:00:00-05:00,41.914926689,-87.79617143600001,2,0,3,0 days 00:25:00
2014-04-11 19:01:00-05:00,41.918711651,-87.76551063,1,0,3,0 days 00:19:00
2014-04-11 19:02:00-05:00,41.837945351,-87.653778748,1,0,3,0 days 00:26:00
2014-04-11 19:05:00-05:00,41.910534851,-87.674266171,2,1,2,0 days 00:23:00
2014-04-11 19:05:00-05:00,41.865500494,-87.7200983,2,0,3,0 days 00:21:00
2014-04-11 19:05:00-05:00,41.765139692,-87.58364903299999,2,1,2,0 days 00:23:00
2014-04-11 19:05:00-05:00,41.655682504,-87.59680883799999,2,1,1,0 days 00:19:00
2014-04-11 19:05:00-05:00,41.907587856999996,-87.764117705,2,1,2,0 days 00:29:00
2014-04-11 19:09:00-05:00,41.808293252,-87.693394697,2,0,3,0 days 00:24:00
2014-04-11 19:15:00-05:00,41.89499875,-87.746419366,1,0,3,0 days 00:25:00
2014-04-11 19:15:00-05:00,41.779148255,-87.691308764,1,0,3,0 days 00:20:00
2014-04-11 19:15:00-05:00,41.78623988,-87.648601289,2,0,3,0 days 00:26:00
2014-04-11 19:15:00-05:00,41.984648619,-87.77592998600001,2,1,2,0 days 00:30:00
2014-04-11 19:20:00-05:00,41.911623397,-87.77279268,1,0,3,0 days 00:17:00
2014-04-11 19:20:00-05:00,41.902563141,-87.774168637,1,0,3,0 days 00:21:00
2014-04-11 19:20:00-05:00,41.872709056,-87.62418785700001,1,0,3,0 days 00:23:00
2014-04-11 19:23:00-05:00,41.950074518,-87.65883110899999,2,0,3,0 days 00:20:00
2014-04-11 19:25:00-05:00,41.88495607,-87.746665528,1,0,3,0 days 00:18:00
2014-04-11 19:28:00-05:00,41.691973084000004,-87.636322181,2,0,3,0 days 00:18:00
2014-04-11 19:30:00-05:00,41.72852756,-87.662150113,2,0,3,0 days 00:20:00
2014-04-11 19:30:00-05:00,41.818932792,-87.69635205799999,1,0,3,0 days 00:20:00
2014-04-11 19:30:00-05:00,41.856002482,-87.64180831600001,1,0,3,0 days 00:30:00
2014-04-11 19:30:00-05:00,41.938886141,-87.695280974,3,1,2,0 days 00:25:00
2014-04-11 19:30:00-05:00,41.895420644,-87.720539406,2,0,3,0 days 00:33:00
2014-04-11 19:30:00-05:00,41.980670574,-87.663675699,3,1,2,0 days 00:27:00
2014-04-11 19:30:00-05:00,41.781088661,-87.614429949,1,0,3,0 days 00:21:00
