Timestamp,Latitude,Longitude,#Units,Police,Priority,Service Time
2014-01-19 13:15:00-06:00,41.876954709,-87.73618562600001,1,0,3,0 days 00:29:00
2014-01-19 13:15:00-06:00,41.76587359,-87.576294705,3,1,2,0 days 00:27:00
2014-01-19 13:15:00-06:00,41.911905139,-87.633155695,2,0,3,0 days 00:25:00
2014-01-19 13:17:00-06:00,41.704101513000005,-87.534078598,1,0,3,0 days 00:19:00
2014-01-19 13:20:00-06:00,41.778254677,-87.70189855,1,0,3,0 days 00:20:00
2014-01-19 13:30:00-06:00,41.790334078,-87.622353626,1,0,3,0 days 00:22:00
2014-01-19 13:30:00-06:00,41.754363819,-87.58337863700001,2,0,3,0 days 00:20:00
2014-01-19 13:30:00-06:00,41.89005498,-87.62857583799999,2,1,2,0 days 00:19:00
2014-01-19 13:30:00-06:00,41.889581792,-87.631071082,2,1,2,0 days 00:21:00
2014-01-19 13:30:00-06:00,41.916886364,-87.74956606100001,2,1,2,0 days 00:22:00
2014-01-19 13:35:00-06:00,41.86550928,-87.71661419,2,1,2,0 days 00:30:00
2014-01-19 13:38:00-06:00,41.770295487,-87.670586175,2,0,3,0 days 00:24:00
2014-01-19 13:40:00-06:00,41.752506956,-87.576004685,2,0,3,0 days 00:21:00
2014-01-19 13:40:00-06:00,41.879633598000005,-87.73628186399999,1,0,3,0 days 00:31:00
2014-01-19 13:41:00-06:00,41.786291714,-87.664386014,1,0,3,0 days 00:25:00
2014-01-19 13:45:00-06:00,41.84543022,-87.6388503,2,1,2,0 days 00:25:00
2014-01-19 13:46:00-06:00,41.820737799,-87.69080177200001,2,1,2,0 days 00:21:00
2014-01-19 13:50:00-06:00,41.881928422,-87.702520334,2,0,3,0 days 00:20:00
2014-01-19 13:55:00-06:00,41.894947646999995,-87.75473538600001,1,0,3,0 days 00:19:00
2014-01-19 14:00:00-06:00,41.924420181,-87.73218985,2,1,2,0 days 00:18:00
2014-01-19 14:00:00-06:00,41.948499235,-87.69876556,2,1,2,0 days 00:17:00
2014-01-19 14:00:00-06:00,41.828342391,-87.69083947700001,1,0,3,0 days 00:20:00
2014-01-19 14:00:00-06:00,41.759541929,-87.657626702,1,0,3,0 days 00:25:00
2014-01-19 14:00:00-06:00,41.991783519,-87.66349669,2,1,2,0 days 00:18:00
2014-01-19 14:00:00-06:00,41.768862641999995,-87.5763732,2,1,2,0 days 00:31:00
2014-01-19 14:00:00-06:00,41.805624683000005,-87.70965510100001,2,1,2,0 days 00:25:00
2014-01-19 14:00:00-06:00,41.729057135,-87.59374026100001,2,0,3,0 days 00:22:00
2014-01-19 14:00:00-06:00,41.87178962,-87.633564301,2,1,2,0 days 00:18:00
2014-01-19 14:00:00-06:00,41.80251902,-87.65508479,2,1,2,0 days 00:19:00
2014-01-19 14:00:00-06:00,41.95347181,-87.743552438,2,1,2,0 days 00:22:00
2014-01-19 14:00:00-06:00,41.895897508000004,-87.694243523,1,0,3,0 days 00:21:00
2014-01-19 14:00:00-06:00,41.95347181,-87.743552438,3,1,2,0 days 00:29:00
2014-01-19 14:00:00-06:00,41.976290414,-87.905227221,2,1,2,0 days 00:19:00
2014-01-19 14:00:00-06:00,41.885326395999996,-87.63391971799999,3,1,2,0 days 00:28:00
2014-01-19 14:00:00-06:00,41.945850053,-87.68580500600001,1,0,3,0 days 00:18:00
2014-01-19 14:05:00-06:00,41.748957966,-87.603904684,2,0,3,0 days 00:21:00
2014-01-19 14:10:00-06:00,41.859038658,-87.70956218399999,2,0,3,0 days 00:19:00
2014-01-19 14:10:00-06:00,41.703616369,-87.616985455,1,0,3,0 days 00:22:00
2014-01-19 14:10:00-06:00,41.881907333,-87.704679793,1,0,3,0 days 00:22:00
2014-01-19 14:15:00-06:00,41.750198761,-87.63307609,2,0,3,0 days 00:26:00
2014-01-19 14:15:00-06:00,41.779062825,-87.654488759,2,1,1,0 days 00:26:00
2014-01-19 14:20:00-06:00,41.924126803,-87.75467393,2,0,3,0 days 00:26:00
2014-01-19 14:20:00-06:00,41.930946496,-87.788962647,3,1,2,0 days 00:21:00
2014-01-19 14:24:00-06:00,41.909664252,-87.742728815,2,1,2,0 days 00:36:00
2014-01-19 14:28:00-06:00,41.785532153000005,-87.703326824,2,1,1,0 days 00:28:00
2014-01-19 14:30:00-06:00,41.771707332,-87.65065113899999,1,0,3,0 days 00:20:00
2014-01-19 14:30:00-06:00,41.783027061,-87.613264336,2,1,2,0 days 00:21:00
2014-01-19 14:30:00-06:00,42.018222741,-87.66473546200001,3,1,1,0 days 00:23:00
2014-01-19 14:30:00-06:00,41.898567603000004,-87.667667376,2,1,2,0 days 00:24:00
2014-01-19 14:30:00-06:00,41.754592961,-87.74152853700001,3,1,2,0 days 00:22:00
2014-01-19 14:30:00-06:00,41.752587391,-87.60890636799999,2,1,1,0 days 00:21:00
2014-01-19 14:30:00-06:00,41.869020205,-87.68297191100001,3,1,2,0 days 00:19:00
2014-01-19 14:30:00-06:00,41.782490812,-87.65827677700001,3,1,2,0 days 00:20:00
2014-01-19 14:34:00-06:00,41.752587391,-87.60890636799999,2,1,1,0 days 00:20:00
2014-01-19 14:41:00-06:00,41.892565194,-87.722329649,1,0,3,0 days 00:29:00
2014-01-19 14:42:00-06:00,41.754592961,-87.74152853700001,3,1,2,0 days 00:20:00
2014-01-19 14:45:00-06:00,41.904104845999996,-87.751952714,2,1,2,0 days 00:33:00
2014-01-19 14:52:00-06:00,41.877788135,-87.627667799,2,0,3,0 days 00:20:00
2014-01-19 14:53:00-06:00,41.7670942,-87.595180349,2,0,3,0 days 00:19:00
2014-01-19 14:55:00-06:00,41.798327378,-87.69759403200001,3,1,2,0 days 00:29:00
2014-01-19 14:58:00-06:00,41.903521045,-87.72145745600001,1,0,3,0 days 00:22:00
2014-01-19 15:00:00-06:00,41.893223483,-87.63153437,1,0,3,0 days 00:18:00
2014-01-19 15:00:00-06:00,41.743585859,-87.56003061700001,2,1,2,0 days 00:23:00
2014-01-19 15:00:00-06:00,41.885503844,-87.62793544799999,3,1,2,0 days 00:20:00
2014-01-19 15:00:00-06:00,41.841889282,-87.723267066,3,1,2,0 days 00:19:00
2014-01-19 15:00:00-06:00,41.729333251999996,-87.606042738,1,0,3,0 days 00:21:00
2014-01-19 15:00:00-06:00,41.943636143,-87.648095994,3,1,2,0 days 00:21:00
2014-01-19 15:00:00-06:00,41.69882142,-87.64015533,2,0,3,0 days 00:37:00
2014-01-19 15:01:00-06:00,41.794611376999995,-87.627972184,1,0,3,0 days 00:26:00
2014-01-19 15:06:00-06:00,41.773075542,-87.67012497200001,2,0,3,0 days 00:25:00
2014-01-19 15:08:00-06:00,41.670083502,-87.64164959899999,1,0,3,0 days 00:25:00
2014-01-19 15:10:00-06:00,41.942704544,-87.74697082200001,1,0,3,0 days 00:28:00
2014-01-19 15:15:00-06:00,41.948533921,-87.647988403,3,1,2,0 days 00:16:00
2014-01-19 15:15:00-06:00,41.709963725,-87.61870589700001,3,1,2,0 days 00:24:00
2014-01-19 15:15:00-06:00,41.909664252,-87.742728815,3,1,2,0 days 00:22:00
2014-01-19 15:17:00-06:00,41.973266095999996,-87.65841363,1,0,3,0 days 00:26:00
2014-01-19 15:20:00-06:00,41.807838120999996,-87.72633754299999,1,0,3,0 days 00:28:00
2014-01-19 15:22:00-06:00,41.878827643,-87.729099546,2,0,3,0 days 00:28:00
2014-01-19 15:22:00-06:00,41.764349018000004,-87.67352111299999,2,0,3,0 days 00:27:00
2014-01-19 15:23:00-06:00,41.797068577,-87.66345246799999,2,0,3,0 days 00:20:00
2014-01-19 15:24:00-06:00,41.683471397,-87.669746314,1,0,3,0 days 00:21:00
2014-01-19 15:28:00-06:00,41.809683886,-87.674816769,2,1,2,0 days 00:17:00
2014-01-19 15:28:00-06:00,41.671683017,-87.63930091700001,1,0,3,0 days 00:31:00
2014-01-19 15:29:00-06:00,41.816569249000004,-87.621003344,1,0,3,0 days 00:20:00
2014-01-19 15:30:00-06:00,41.748434163,-87.61969392399999,3,1,2,0 days 00:23:00
2014-01-19 15:30:00-06:00,41.814319962,-87.703873829,2,0,3,0 days 00:25:00
2014-01-19 15:30:00-06:00,41.736588206,-87.59299436,3,1,1,0 days 00:28:00
2014-01-19 15:45:00-06:00,41.680950591,-87.539651245,3,1,2,0 days 00:28:00
2014-01-19 15:45:00-06:00,41.801012898,-87.674502123,3,1,1,0 days 00:19:00
2014-01-19 15:58:00-06:00,41.675263201,-87.627391715,1,0,3,0 days 00:24:00
2014-01-19 16:00:00-06:00,41.768810906,-87.615340516,2,1,2,0 days 00:24:00
2014-01-19 16:00:00-06:00,41.883088656999995,-87.764955819,2,0,3,0 days 00:31:00
2014-01-19 16:00:00-06:00,41.853450044,-87.633606409,3,1,2,0 days 00:22:00
2014-01-19 16:00:00-06:00,42.014907434,-87.67130557700001,1,0,3,0 days 00:22:00
2014-01-19 16:00:00-06:00,41.885901992,-87.632455489,3,1,2,0 days 00:24:00
2014-01-19 16:00:00-06:00,41.965655711,-87.73657143,2,1,2,0 days 00:21:00
2014-01-19 16:00:00-06:00,41.653185673,-87.55079037200001,1,0,3,0 days 00:25:00
2014-01-19 16:00:00-06:00,41.780217525,-87.61687415600001,3,1,1,0 days 00:28:00
2014-01-19 16:00:00-06:00,42.00677741,-87.660620368,3,1,2,0 days 00:19:00
2014-01-19 16:00:00-06:00,41.908237096,-87.67843741700001,2,0,3,0 days 00:24:00
2014-01-19 16:00:00-06:00,41.801980921,-87.623702939,2,0,3,0 days 00:21:00
2014-01-19 16:00:00-06:00,41.880042178000004,-87.647310685,2,1,2,0 days 00:26:00
2014-01-19 16:00:00-06:00,41.698889033,-87.62915834100001,2,0,3,0 days 00:23:00
2014-01-19 16:00:00-06:00,41.96357384,-87.705874165,2,0,3,0 days 00:20:00
2014-01-19 16:01:00-06:00,41.833444949000004,-87.651033925,1,0,3,0 days 00:20:00
2014-01-19 16:03:00-06:00,41.885901992,-87.632455489,2,0,3,0 days 00:24:00
2014-01-19 16:07:00-06:00,41.960089671,-87.704547975,1,0,3,0 days 00:16:00
2014-01-19 16:10:00-06:00,41.804734675,-87.683750825,2,0,3,0 days 00:32:00
2014-01-19 16:15:00-06:00,41.976290414,-87.905227221,3,1,2,0 days 00:20:00
2014-01-19 16:19:00-06:00,41.767982866,-87.662688425,2,0,3,0 days 00:21:00
2014-01-19 16:20:00-06:00,41.882144335,-87.68220354700001,2,0,3,0 days 00:22:00
2014-01-19 16:30:00-06:00,41.903304304,-87.670064675,3,1,2,0 days 00:22:00
2014-01-19 16:30:00-06:00,41.772256862,-87.659597516,2,0,3,0 days 00:25:00
2014-01-19 16:30:00-06:00,41.738736761999995,-87.647340089,2,0,3,0 days 00:18:00
2014-01-19 16:30:00-06:00,41.754662771,-87.56507619899999,2,1,1,0 days 00:23:00
2014-01-19 16:30:00-06:00,41.792936194,-87.74900892299999,2,0,3,0 days 00:22:00
2014-01-19 16:32:00-06:00,41.908706263,-87.73631228299999,3,1,2,0 days 00:29:00
2014-01-19 16:40:00-06:00,41.924167633,-87.751891871,1,0,3,0 days 00:22:00
2014-01-19 16:40:00-06:00,41.727045255,-87.593693733,2,0,3,0 days 00:22:00
2014-01-19 16:50:00-06:00,41.902041290999996,-87.73120596700001,2,0,3,0 days 00:18:00
2014-01-19 16:50:00-06:00,41.91020429,-87.69839552799999,2,0,3,0 days 00:23:00
2014-01-19 16:55:00-06:00,41.780635604000004,-87.66909381100001,2,0,3,0 days 00:25:00
2014-01-19 16:55:00-06:00,41.802420002,-87.667240429,2,0,3,0 days 00:24:00
2014-01-19 16:58:00-06:00,41.948978886999996,-87.76685956200001,2,0,3,0 days 00:30:00
2014-01-19 17:00:00-06:00,41.860358116,-87.71402793700001,2,0,3,0 days 00:32:00
2014-01-19 17:00:00-06:00,41.875254895,-87.627618559,1,0,3,0 days 00:23:00
2014-01-19 17:00:00-06:00,41.877655331999996,-87.74807624299999,2,0,3,0 days 00:24:00
2014-01-19 17:00:00-06:00,41.909498815999996,-87.75606616700001,2,0,3,0 days 00:25:00
2014-01-19 17:00:00-06:00,41.949640324,-87.71323800799999,2,1,2,0 days 00:35:00
2014-01-19 17:00:00-06:00,41.839910376,-87.72321246700001,2,0,3,0 days 00:24:00
2014-01-19 17:00:00-06:00,41.957277547,-87.729730385,3,1,2,0 days 00:21:00
2014-01-19 17:00:00-06:00,41.765333455,-87.63621418700001,2,1,1,0 days 00:21:00
2014-01-19 17:00:00-06:00,41.907758382,-87.673908994,3,1,2,0 days 00:20:00
2014-01-19 17:00:00-06:00,41.768868579,-87.642653272,2,1,2,0 days 00:22:00
2014-01-19 17:00:00-06:00,41.916886589,-87.74961015,2,1,2,0 days 00:27:00
2014-01-19 17:00:00-06:00,41.768864193,-87.642836606,2,0,3,0 days 00:26:00
2014-01-19 17:00:00-06:00,41.809433964,-87.696688261,2,1,2,0 days 00:28:00
2014-01-19 17:00:00-06:00,41.688583105999996,-87.712287948,2,0,3,0 days 00:12:00
2014-01-19 17:14:00-06:00,41.90630969,-87.72309864200001,3,1,2,0 days 00:27:00
2014-01-19 17:15:00-06:00,41.752019022,-87.61497796299999,2,0,3,0 days 00:26:00
2014-01-19 17:19:00-06:00,41.851912036,-87.694622835,2,1,2,0 days 00:19:00
2014-01-19 17:20:00-06:00,41.952046798000005,-87.71218534100001,2,1,2,0 days 00:29:00
2014-01-19 17:30:00-06:00,41.793194611,-87.66455994,1,0,3,0 days 00:17:00
2014-01-19 17:30:00-06:00,41.959906054,-87.736996424,2,1,2,0 days 00:21:00
2014-01-19 17:34:00-06:00,41.720940847,-87.626221661,1,0,3,0 days 00:20:00
2014-01-19 17:35:00-06:00,41.886483926,-87.765083641,2,0,3,0 days 00:27:00
2014-01-19 17:45:00-06:00,41.803653573000005,-87.60377244700001,2,1,2,0 days 00:23:00
2014-01-19 17:50:00-06:00,42.003570105,-87.699800669,1,0,3,0 days 00:21:00
2014-01-19 17:55:00-06:00,41.777651649,-87.615560874,3,1,2,0 days 00:25:00
2014-01-19 17:55:00-06:00,41.76752058,-87.674808255,1,0,3,0 days 00:19:00
2014-01-19 17:55:00-06:00,41.878892807,-87.723774494,2,0,3,0 days 00:32:00
2014-01-19 18:00:00-06:00,41.995045512,-87.682429821,3,1,2,0 days 00:22:00
2014-01-19 18:00:00-06:00,41.97824137,-87.712390561,2,1,2,0 days 00:20:00
2014-01-19 18:00:00-06:00,41.868518128000005,-87.624113021,2,0,3,0 days 00:21:00
2014-01-19 18:00:00-06:00,41.859559696999995,-87.73476165299999,3,1,2,0 days 00:23:00
2014-01-19 18:00:00-06:00,41.894784678,-87.63463926799999,2,1,2,0 days 00:28:00
2014-01-19 18:00:00-06:00,41.775931269000004,-87.727569695,1,0,3,0 days 00:28:00
2014-01-19 18:00:00-06:00,41.862407758,-87.71447805700001,2,1,1,0 days 00:21:00
2014-01-19 18:00:00-06:00,41.978407695,-87.71117897,3,1,2,0 days 00:25:00
2014-01-19 18:00:00-06:00,42.012897979,-87.680282856,3,1,2,0 days 00:18:00
2014-01-19 18:00:00-06:00,42.011889437,-87.68293149200001,2,0,3,0 days 00:30:00
2014-01-19 18:00:00-06:00,41.703731533,-87.609088836,2,1,1,0 days 00:20:00
2014-01-19 18:00:00-06:00,41.820593764,-87.64098242600001,3,1,2,0 days 00:24:00
2014-01-19 18:00:00-06:00,41.823125769,-87.60272595100001,2,1,2,0 days 00:21:00
2014-01-19 18:00:00-06:00,41.872684031999995,-87.71379147200001,2,0,3,0 days 00:35:00
2014-01-19 18:00:00-06:00,41.748925197,-87.57593684700001,2,0,3,0 days 00:29:00
2014-01-19 18:00:00-06:00,41.757146856,-87.67332734,3,1,2,0 days 00:24:00
2014-01-19 18:00:00-06:00,41.935428027,-87.717830125,3,1,2,0 days 00:22:00
2014-01-19 18:00:00-06:00,41.747524121,-87.69744688,1,0,3,0 days 00:17:00
2014-01-19 18:05:00-06:00,41.789943421,-87.657193851,2,0,3,0 days 00:17:00
2014-01-19 18:05:00-06:00,41.895538875999996,-87.624265922,2,1,2,0 days 00:20:00
2014-01-19 18:05:00-06:00,41.877539542,-87.73046662899999,2,0,3,0 days 00:23:00
2014-01-19 18:08:00-06:00,41.873719473,-87.739406476,2,0,3,0 days 00:30:00
2014-01-19 18:15:00-06:00,41.731564657,-87.66294281100001,2,1,1,0 days 00:27:00
2014-01-19 18:15:00-06:00,41.863276227,-87.64205300200001,3,1,2,0 days 00:17:00
2014-01-19 18:20:00-06:00,41.779056116999996,-87.697439773,1,0,3,0 days 00:23:00
2014-01-19 18:30:00-06:00,41.722768379,-87.624410361,2,0,3,0 days 00:23:00
2014-01-19 18:30:00-06:00,41.733588665999996,-87.617682025,1,0,3,0 days 00:21:00
2014-01-19 18:30:00-06:00,41.978045024000004,-87.68191156600001,2,0,3,0 days 00:27:00
2014-01-19 18:30:00-06:00,41.897080251,-87.65084183100001,1,0,3,0 days 00:25:00
2014-01-19 18:30:00-06:00,41.880357783,-87.632317785,2,1,2,0 days 00:21:00
2014-01-19 18:31:00-06:00,41.87412372,-87.74383086899999,2,0,3,0 days 00:20:00
2014-01-19 18:34:00-06:00,41.792107119,-87.617530185,1,0,3,0 days 00:20:00
2014-01-19 18:35:00-06:00,41.874585604,-87.7091944,1,0,3,0 days 00:20:00
2014-01-19 18:35:00-06:00,41.72550966,-87.585403058,2,0,3,0 days 00:21:00
2014-01-19 18:39:00-06:00,41.881711403000004,-87.753499776,2,1,2,0 days 00:22:00
2014-01-19 18:45:00-06:00,41.905623997,-87.647316071,2,0,3,0 days 00:22:00
2014-01-19 18:45:00-06:00,41.918920746,-87.732190027,1,0,3,0 days 00:24:00
2014-01-19 19:00:00-06:00,41.782615834,-87.649717805,2,0,3,0 days 00:23:00
2014-01-19 19:00:00-06:00,41.802427393,-87.656299749,2,1,2,0 days 00:29:00
2014-01-19 19:00:00-06:00,41.87722724,-87.71457377799999,3,1,2,0 days 00:20:00
2014-01-19 19:00:00-06:00,41.820779035,-87.639850471,3,1,2,0 days 00:26:00
2014-01-19 19:00:00-06:00,41.983155259,-87.692735348,1,0,3,0 days 00:28:00
2014-01-19 19:00:00-06:00,41.891692766999995,-87.62625869200001,2,1,2,0 days 00:18:00
2014-01-19 19:00:00-06:00,42.006318371999996,-87.68675220799999,2,0,3,0 days 00:22:00
2014-01-19 19:00:00-06:00,41.79246859,-87.709657972,2,0,3,0 days 00:14:00
2014-01-19 19:00:00-06:00,41.803413430999996,-87.58605283700001,1,0,3,0 days 00:26:00
2014-01-19 19:00:00-06:00,41.717509626,-87.61766631100001,2,0,3,0 days 00:23:00
2014-01-19 19:00:00-06:00,41.754783291,-87.558503546,2,1,2,0 days 00:29:00
2014-01-19 19:00:00-06:00,41.864646967,-87.71293291200001,1,0,3,0 days 00:19:00
2014-01-19 19:00:00-06:00,41.956629185,-87.75246454399999,2,0,3,0 days 00:24:00
2014-01-19 19:00:00-06:00,41.707220815,-87.61981663200001,1,0,3,0 days 00:31:00
2014-01-19 19:00:00-06:00,41.929470865999996,-87.698774115,2,1,2,0 days 00:19:00
2014-01-19 19:15:00-06:00,41.800863342,-87.66476627600001,1,0,3,0 days 00:26:00
2014-01-19 19:20:00-06:00,41.885719041,-87.747216756,1,0,3,0 days 00:22:00
2014-01-19 19:24:00-06:00,41.856648979,-87.652641067,3,1,1,0 days 00:24:00
2014-01-19 19:30:00-06:00,41.84749521,-87.726260099,2,0,3,0 days 00:20:00
2014-01-19 19:30:00-06:00,41.777771984,-87.593008485,1,0,3,0 days 00:23:00
2014-01-19 19:30:00-06:00,41.766102387,-87.573539169,1,0,3,0 days 00:27:00
2014-01-19 19:30:00-06:00,41.899397785,-87.685672111,2,0,3,0 days 00:21:00
2014-01-19 19:33:00-06:00,41.956272914,-87.64574741,2,0,3,0 days 00:33:00
2014-01-19 19:35:00-06:00,41.864850071,-87.712938291,2,0,3,0 days 00:32:00
2014-01-19 19:35:00-06:00,41.876463555,-87.737783798,1,0,3,0 days 00:18:00
2014-01-19 19:45:00-06:00,41.970281428,-87.657654526,1,0,3,0 days 00:20:00
2014-01-19 19:45:00-06:00,41.949606761999995,-87.76066347700001,3,1,2,0 days 00:29:00
2014-01-19 19:47:00-06:00,41.882363356,-87.75544383399999,2,0,3,0 days 00:20:00
2014-01-19 19:50:00-06:00,41.773046314,-87.57159857799999,2,0,3,0 days 00:19:00
2014-01-19 19:50:00-06:00,41.873699424,-87.704705156,2,0,3,0 days 00:31:00
2014-01-19 19:55:00-06:00,41.751505533,-87.583994603,2,0,3,0 days 00:24:00
2014-01-19 19:55:00-06:00,41.998700381999996,-87.69112997200001,2,1,2,0 days 00:23:00
2014-01-19 20:00:00-06:00,41.773197883,-87.673738374,2,1,2,0 days 00:23:00
2014-01-19 20:00:00-06:00,41.969065115999996,-87.65661570200001,2,0,3,0 days 00:21:00
2014-01-19 20:00:00-06:00,41.875132303,-87.670605724,2,0,3,0 days 00:19:00
2014-01-19 20:00:00-06:00,41.87181552,-87.686181942,2,1,2,0 days 00:18:00
2014-01-19 20:00:00-06:00,41.779975054,-87.63093737700001,2,0,3,0 days 00:26:00
2014-01-19 20:00:00-06:00,41.970043517,-87.72971284200001,1,0,3,0 days 00:21:00
2014-01-19 20:00:00-06:00,41.81687613,-87.60128557899999,1,0,3,0 days 00:24:00
2014-01-19 20:00:00-06:00,41.832320063000004,-87.61814643299999,1,0,3,0 days 00:19:00
2014-01-19 20:00:00-06:00,41.700902334,-87.619648464,1,0,3,0 days 00:33:00
2014-01-19 20:00:00-06:00,41.890755538,-87.636346911,1,0,3,0 days 00:22:00
2014-01-19 20:00:00-06:00,41.92533204,-87.71578850700001,2,1,2,0 days 00:22:00
2014-01-19 20:00:00-06:00,41.74685659,-87.613599039,1,0,3,0 days 00:31:00
2014-01-19 20:00:00-06:00,41.830697249,-87.61447689100001,1,0,3,0 days 00:25:00
2014-01-19 20:00:00-06:00,41.99939998,-87.69899587799999,2,0,3,0 days 00:23:00
2014-01-19 20:00:00-06:00,41.882076985,-87.626709904,1,0,3,0 days 00:22:00
2014-01-19 20:11:00-06:00,41.816321863,-87.63118967700001,2,0,3,0 days 00:24:00
2014-01-19 20:15:00-06:00,41.780835284,-87.66425207399999,2,0,3,0 days 00:19:00
2014-01-19 20:15:00-06:00,41.744046313000005,-87.598837559,2,0,3,0 days 00:20:00
2014-01-19 20:15:00-06:00,41.8715093,-87.71071132700001,2,0,3,0 days 00:28:00
2014-01-19 20:15:00-06:00,41.881847601,-87.641772074,2,0,3,0 days 00:25:00
2014-01-19 20:25:00-06:00,41.872642295,-87.716233534,3,1,1,0 days 00:20:00
2014-01-19 20:27:00-06:00,41.737786441,-87.60485550799999,3,1,1,0 days 00:35:00
2014-01-19 20:30:00-06:00,41.961253725,-87.649896383,1,0,3,0 days 00:25:00
2014-01-19 20:30:00-06:00,41.971481318,-87.77186366299999,2,0,3,0 days 00:21:00
2014-01-19 20:30:00-06:00,41.710466421999996,-87.612631708,1,0,3,0 days 00:16:00
2014-01-19 20:30:00-06:00,41.837489008,-87.646264459,2,0,3,0 days 00:26:00
2014-01-19 20:30:00-06:00,41.884072919,-87.72203231799999,2,0,3,0 days 00:29:00
2014-01-19 20:30:00-06:00,41.810663365,-87.74079263600001,2,1,2,0 days 00:18:00
2014-01-19 20:30:00-06:00,41.761079033,-87.588428188,2,1,2,0 days 00:22:00
2014-01-19 20:30:00-06:00,41.979985254,-87.713649825,2,0,3,0 days 00:16:00
2014-01-19 20:30:00-06:00,41.871906544,-87.70204243799999,1,0,3,0 days 00:22:00
2014-01-19 20:30:00-06:00,41.733336739,-87.65812857799999,1,0,3,0 days 00:19:00
2014-01-19 20:35:00-06:00,41.76644755,-87.61044397100001,2,0,3,0 days 00:30:00
2014-01-19 20:35:00-06:00,41.909940034,-87.721499025,2,0,3,0 days 00:19:00
2014-01-19 20:36:00-06:00,41.978991238,-87.65994197200001,3,1,2,0 days 00:27:00
2014-01-19 20:39:00-06:00,41.793239591,-87.663330985,1,0,3,0 days 00:21:00
2014-01-19 20:41:00-06:00,41.781453518,-87.652703646,2,0,3,0 days 00:29:00
2014-01-19 20:45:00-06:00,41.923440051,-87.72429503,3,1,2,0 days 00:18:00
2014-01-19 20:45:00-06:00,41.696134696,-87.631110728,1,0,3,0 days 00:20:00
2014-01-19 20:50:00-06:00,41.890053025,-87.62870440200001,2,0,3,0 days 00:19:00
2014-01-19 20:55:00-06:00,41.794533814,-87.631438536,2,0,3,0 days 00:15:00
2014-01-19 20:57:00-06:00,41.761512092,-87.605470557,2,0,3,0 days 00:21:00
2014-01-19 21:00:00-06:00,41.974367233,-87.713531445,3,1,2,0 days 00:23:00
2014-01-19 21:00:00-06:00,41.932756623,-87.639175368,2,1,2,0 days 00:23:00
2014-01-19 21:00:00-06:00,41.969575568,-87.769365171,2,0,3,0 days 00:26:00
2014-01-19 21:00:00-06:00,41.949606761999995,-87.76066347700001,3,1,2,0 days 00:28:00
2014-01-19 21:00:00-06:00,41.965615056,-87.838884514,2,1,2,0 days 00:25:00
2014-01-19 21:00:00-06:00,41.974104831999995,-87.651281486,1,0,3,0 days 00:18:00
2014-01-19 21:00:00-06:00,41.842695834000004,-87.61721984,2,1,2,0 days 00:18:00
2014-01-19 21:00:00-06:00,41.892813286999996,-87.705241315,3,1,2,0 days 00:32:00
2014-01-19 21:00:00-06:00,41.972189109,-87.69711835700001,2,1,2,0 days 00:23:00
2014-01-19 21:00:00-06:00,41.733588665999996,-87.617682025,1,0,3,0 days 00:20:00
2014-01-19 21:02:00-06:00,41.916857946,-87.75425093,2,0,3,0 days 00:24:00
2014-01-19 21:10:00-06:00,41.851445228,-87.73166970700001,2,0,3,0 days 00:17:00
2014-01-19 21:10:00-06:00,41.931349311999995,-87.805291093,2,0,3,0 days 00:25:00
2014-01-19 21:10:00-06:00,41.857190995,-87.66173517899999,1,0,3,0 days 00:25:00
2014-01-19 21:14:00-06:00,41.909649376,-87.744106624,2,0,3,0 days 00:26:00
2014-01-19 21:25:00-06:00,41.793743484000004,-87.634142517,2,0,3,0 days 00:17:00
2014-01-19 21:25:00-06:00,41.896219087,-87.73350854799999,2,1,2,0 days 00:22:00
2014-01-19 21:30:00-06:00,41.795252963,-87.67312355700001,1,0,3,0 days 00:15:00
2014-01-19 21:30:00-06:00,41.926509104000004,-87.647573756,1,0,3,0 days 00:24:00
2014-01-19 21:35:00-06:00,41.884230364000004,-87.682758922,2,1,1,0 days 00:25:00
2014-01-19 21:35:00-06:00,41.858089940999996,-87.718873299,2,0,3,0 days 00:23:00
2014-01-19 21:42:00-06:00,41.750034354,-87.640359566,1,0,3,0 days 00:31:00
2014-01-19 21:42:00-06:00,41.805993183000005,-87.664900005,2,0,3,0 days 00:23:00
2014-01-19 21:45:00-06:00,41.764260979,-87.58314609700001,2,0,3,0 days 00:28:00
2014-01-19 21:45:00-06:00,41.909664252,-87.742728815,2,1,2,0 days 00:23:00
2014-01-19 21:50:00-06:00,41.795252963,-87.67312355700001,2,0,3,0 days 00:23:00
2014-01-19 21:55:00-06:00,41.771183216,-87.68088547,3,1,2,0 days 00:26:00
2014-01-19 21:57:00-06:00,41.886465692,-87.760309602,2,1,2,0 days 00:26:00
2014-01-19 21:58:00-06:00,41.952700254,-87.698201863,1,0,3,0 days 00:17:00
2014-01-19 22:00:00-06:00,41.754546271,-87.576050345,2,1,2,0 days 00:23:00
2014-01-19 22:00:00-06:00,41.848131849,-87.64042498399999,3,1,2,0 days 00:21:00
2014-01-19 22:00:00-06:00,41.803204424,-87.727122155,2,1,2,0 days 00:23:00
2014-01-19 22:00:00-06:00,41.830449141,-87.649344862,2,1,2,0 days 00:27:00
2014-01-19 22:00:00-06:00,41.760440891,-87.65277913,3,1,2,0 days 00:21:00
