Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-05-14 12:03:00-05:00,41.778538185,-87.648397254,2,1,2,0 days 00:20:00
2014-05-14 12:15:00-05:00,41.693309015,-87.621013915,2,1,1,0 days 00:23:00
2014-05-14 12:19:00-05:00,41.88728285,-87.756894211,2,1,1,0 days 00:20:00
2014-05-14 12:20:00-05:00,41.975099794,-87.679374655,2,0,3,0 days 00:21:00
2014-05-14 12:20:00-05:00,41.778035339,-87.637785118,2,0,3,0 days 00:23:00
2014-05-14 12:20:00-05:00,41.773206385,-87.599135518,2,0,3,0 days 00:17:00
2014-05-14 12:26:00-05:00,41.800260379,-87.735610903,2,0,3,0 days 00:27:00
2014-05-14 12:27:00-05:00,41.920426112,-87.774883547,2,1,2,0 days 00:27:00
2014-05-14 12:29:00-05:00,41.909664252,-87.742728815,2,1,2,0 days 00:23:00
2014-05-14 12:30:00-05:00,41.844023772,-87.62692325299999,2,0,3,0 days 00:23:00
2014-05-14 12:30:00-05:00,41.789532799999996,-87.655969749,2,1,2,0 days 00:24:00
2014-05-14 12:30:00-05:00,41.903505509,-87.631432802,2,0,3,0 days 00:27:00
2014-05-14 12:30:00-05:00,41.969361541,-87.77951618899999,2,1,2,0 days 00:24:00
2014-05-14 12:30:00-05:00,41.939352446,-87.75426431,2,0,3,0 days 00:21:00
2014-05-14 12:30:00-05:00,41.89493893,-87.68043547200001,2,0,3,0 days 00:25:00
2014-05-14 12:30:00-05:00,41.883929024000004,-87.624431029,2,0,3,0 days 00:35:00
2014-05-14 12:33:00-05:00,41.895877613,-87.706566627,2,1,1,0 days 00:21:00
2014-05-14 12:38:00-05:00,41.761844841999995,-87.69662375600001,2,0,3,0 days 00:27:00
2014-05-14 12:40:00-05:00,41.828075399999996,-87.624904486,2,0,3,0 days 00:26:00
2014-05-14 12:44:00-05:00,41.869788006,-87.736960932,2,1,1,0 days 00:26:00
2014-05-14 12:45:00-05:00,41.869575973,-87.719633456,2,1,1,0 days 00:19:00
2014-05-14 12:50:00-05:00,41.807650669000004,-87.643080489,2,0,3,0 days 00:22:00
2014-05-14 12:50:00-05:00,41.866303706,-87.71431199,2,0,3,0 days 00:29:00
2014-05-14 12:50:00-05:00,41.893623838,-87.716564173,2,0,3,0 days 00:31:00
2014-05-14 12:52:00-05:00,41.899410159,-87.624131266,2,1,2,0 days 00:18:00
2014-05-14 12:53:00-05:00,41.724717530999996,-87.634829127,2,0,3,0 days 00:23:00
2014-05-14 12:55:00-05:00,41.878278472,-87.623961046,2,0,3,0 days 00:27:00
2014-05-14 12:55:00-05:00,41.86621338,-87.72204094700001,2,0,3,0 days 00:24:00
2014-05-14 12:59:00-05:00,41.905012318000004,-87.69692981,2,0,3,0 days 00:32:00
2014-05-14 13:00:00-05:00,41.86175322,-87.721385932,2,0,3,0 days 00:31:00
2014-05-14 13:00:00-05:00,41.74725702,-87.704763883,2,0,3,0 days 00:22:00
2014-05-14 13:00:00-05:00,42.001731233,-87.69975268799999,2,1,2,0 days 00:27:00
2014-05-14 13:00:00-05:00,41.936950089,-87.72537201799999,2,0,3,0 days 00:24:00
2014-05-14 13:00:00-05:00,41.964744922,-87.714849143,2,0,3,0 days 00:21:00
2014-05-14 13:00:00-05:00,41.903450628,-87.63143340299999,2,0,3,0 days 00:23:00
2014-05-14 13:00:00-05:00,41.699184632,-87.642593834,2,1,2,0 days 00:25:00
2014-05-14 13:00:00-05:00,41.656738876,-87.607562661,2,0,3,0 days 00:26:00
2014-05-14 13:00:00-05:00,41.852045705,-87.684200992,2,0,3,0 days 00:24:00
2014-05-14 13:00:00-05:00,41.793459182,-87.63297212299999,2,0,3,0 days 00:24:00
2014-05-14 13:00:00-05:00,41.964733755,-87.704208156,2,1,2,0 days 00:28:00
2014-05-14 13:00:00-05:00,42.018498254,-87.672983233,2,0,3,0 days 00:34:00
2014-05-14 13:00:00-05:00,41.874997971999996,-87.686513346,2,0,3,0 days 00:28:00
2014-05-14 13:00:00-05:00,41.792425533,-87.622403855,2,0,3,0 days 00:21:00
2014-05-14 13:00:00-05:00,42.003358825,-87.70579981799999,2,0,3,0 days 00:27:00
2014-05-14 13:00:00-05:00,41.997819805,-87.788301109,2,0,3,0 days 00:24:00
2014-05-14 13:05:00-05:00,41.859038439,-87.709521806,2,0,3,0 days 00:23:00
2014-05-14 13:09:00-05:00,41.706925829,-87.642045876,2,1,2,0 days 00:21:00
2014-05-14 13:10:00-05:00,41.658338599000004,-87.605356344,2,1,2,0 days 00:28:00
2014-05-14 13:15:00-05:00,41.722460108,-87.57609021200001,2,1,2,0 days 00:19:00
2014-05-14 13:15:00-05:00,41.885888079000004,-87.62794223799999,2,1,2,0 days 00:24:00
2014-05-14 13:16:00-05:00,41.780430614000004,-87.60450504100001,2,1,2,0 days 00:24:00
2014-05-14 13:17:00-05:00,41.859946848,-87.717669808,2,0,3,0 days 00:20:00
2014-05-14 13:20:00-05:00,41.895011135,-87.770267727,2,0,3,0 days 00:22:00
2014-05-14 13:20:00-05:00,41.890413406,-87.722273029,2,0,3,0 days 00:22:00
2014-05-14 13:23:00-05:00,41.766660711,-87.63469691799999,2,1,2,0 days 00:26:00
2014-05-14 13:30:00-05:00,41.938690533,-87.757427516,2,0,3,0 days 00:17:00
2014-05-14 13:30:00-05:00,41.802796201999996,-87.596710911,2,1,2,0 days 00:22:00
2014-05-14 13:30:00-05:00,41.811147383000005,-87.685575137,2,0,3,0 days 00:33:00
2014-05-14 13:30:00-05:00,41.932092005,-87.698351227,2,1,2,0 days 00:24:00
2014-05-14 13:30:00-05:00,41.994741233,-87.66529029899999,2,0,3,0 days 00:16:00
2014-05-14 13:30:00-05:00,41.735994703,-87.649098615,2,1,2,0 days 00:37:00
2014-05-14 13:30:00-05:00,41.822954703,-87.684858125,2,1,1,0 days 00:22:00
2014-05-14 13:30:00-05:00,41.906797102,-87.671861659,2,1,2,0 days 00:22:00
2014-05-14 13:30:00-05:00,41.729962817,-87.607087068,2,0,3,0 days 00:30:00
2014-05-14 13:32:00-05:00,41.88068906,-87.728733158,2,0,3,0 days 00:27:00
2014-05-14 13:34:00-05:00,41.778340981,-87.703122242,2,1,2,0 days 00:21:00
2014-05-14 13:40:00-05:00,41.771562545,-87.653075829,2,0,3,0 days 00:25:00
2014-05-14 13:40:00-05:00,41.870088978000005,-87.70188408899999,2,0,3,0 days 00:22:00
2014-05-14 13:45:00-05:00,42.011795997,-87.67233871,2,0,3,0 days 00:31:00
2014-05-14 13:45:00-05:00,41.684122156,-87.66036766100001,2,0,3,0 days 00:23:00
2014-05-14 13:45:00-05:00,41.778754713000005,-87.61729739799999,2,0,3,0 days 00:22:00
2014-05-14 13:50:00-05:00,41.742044516,-87.66565525799999,2,0,3,0 days 00:23:00
2014-05-14 13:50:00-05:00,41.868541914,-87.639235361,2,1,2,0 days 00:23:00
2014-05-14 13:54:00-05:00,41.881833031,-87.74396932799999,2,0,3,0 days 00:30:00
2014-05-14 13:55:00-05:00,41.765995259,-87.58439051399999,2,0,3,0 days 00:31:00
2014-05-14 14:00:00-05:00,42.002478396,-87.66929687,2,0,3,0 days 00:22:00
2014-05-14 14:00:00-05:00,41.866095145,-87.660166138,2,1,1,0 days 00:23:00
2014-05-14 14:00:00-05:00,41.753854475,-87.552240452,2,1,2,0 days 00:22:00
2014-05-14 14:00:00-05:00,41.902978257,-87.665891392,2,0,3,0 days 00:24:00
2014-05-14 14:00:00-05:00,41.870822616,-87.71874770000001,2,0,3,0 days 00:21:00
2014-05-14 14:00:00-05:00,41.661233333,-87.63535095200001,2,1,2,0 days 00:23:00
2014-05-14 14:00:00-05:00,41.88635374,-87.620691382,2,1,2,0 days 00:27:00
2014-05-14 14:00:00-05:00,41.675333811,-87.635809917,2,1,2,0 days 00:28:00
2014-05-14 14:00:00-05:00,41.714576492,-87.56218047200001,2,0,3,0 days 00:25:00
2014-05-14 14:00:00-05:00,41.657321469,-87.60638511200001,2,1,1,0 days 00:23:00
2014-05-14 14:00:00-05:00,41.769306035,-87.58625453299999,2,1,1,0 days 00:34:00
2014-05-14 14:00:00-05:00,41.888957712,-87.72100883700001,2,0,3,0 days 00:23:00
2014-05-14 14:00:00-05:00,41.921009356,-87.63567604100001,2,1,2,0 days 00:21:00
2014-05-14 14:00:00-05:00,41.886303497,-87.71476531100001,2,0,3,0 days 00:22:00
2014-05-14 14:00:00-05:00,41.886303497,-87.71476531100001,2,0,3,0 days 00:24:00
2014-05-14 14:02:00-05:00,41.879689165,-87.731680241,2,0,3,0 days 00:20:00
2014-05-14 14:05:00-05:00,41.910434393,-87.719003446,2,1,2,0 days 00:24:00
2014-05-14 14:05:00-05:00,41.881465939,-87.62775218700001,2,1,2,0 days 00:19:00
2014-05-14 14:08:00-05:00,41.730087889,-87.55049151799999,2,0,3,0 days 00:29:00
2014-05-14 14:09:00-05:00,41.735530605,-87.645370087,2,0,3,0 days 00:20:00
2014-05-14 14:10:00-05:00,41.735880431,-87.715126321,2,0,3,0 days 00:22:00
2014-05-14 14:11:00-05:00,41.657323751,-87.60631189799999,2,0,3,0 days 00:28:00
2014-05-14 14:20:00-05:00,41.883500186999996,-87.627876698,2,1,2,0 days 00:26:00
2014-05-14 14:20:00-05:00,41.907589271999996,-87.763849514,2,0,3,0 days 00:17:00
2014-05-14 14:24:00-05:00,41.947945595,-87.747966776,2,0,3,0 days 00:21:00
2014-05-14 14:26:13-05:00,41.76372403081966,-87.59450253362817,2,1,1,0 days 00:56:00
2014-05-14 14:29:00-05:00,41.808539785,-87.67151995,2,0,3,0 days 00:28:00
2014-05-14 14:30:00-05:00,41.878560874,-87.748064308,2,1,1,0 days 00:20:00
2014-05-14 14:30:00-05:00,41.684992236999996,-87.62077983100001,2,1,1,0 days 00:27:00
2014-05-14 14:30:00-05:00,41.748541632,-87.66258664700001,2,1,2,0 days 00:17:00
2014-05-14 14:30:00-05:00,41.916876433,-87.750312015,2,1,2,0 days 00:16:00
2014-05-14 14:30:00-05:00,41.871732887,-87.716547025,2,0,3,0 days 00:17:00
2014-05-14 14:30:00-05:00,41.693022265,-87.62791520399999,2,0,3,0 days 00:23:00
2014-05-14 14:30:00-05:00,41.80821268,-87.660093885,2,0,3,0 days 00:21:00
2014-05-14 14:30:00-05:00,41.885098383,-87.68777025700001,2,0,3,0 days 00:32:00
2014-05-14 14:30:00-05:00,41.902517312,-87.687014429,2,0,3,0 days 00:29:00
2014-05-14 14:30:00-05:00,41.852074235,-87.68245355100001,2,1,2,0 days 00:37:00
2014-05-14 14:30:00-05:00,41.691410351,-87.63992734899999,2,0,3,0 days 00:19:00
2014-05-14 14:32:00-05:00,41.866112334,-87.72939551299999,2,0,3,0 days 00:23:00
2014-05-14 14:32:00-05:00,42.012274439,-87.68940381600001,2,1,2,0 days 00:16:00
2014-05-14 14:35:00-05:00,41.811314995,-87.73996863,2,0,3,0 days 00:22:00
2014-05-14 14:35:00-05:00,41.704203475,-87.554929059,2,0,3,0 days 00:16:00
2014-05-14 14:40:00-05:00,41.707519433,-87.601839023,2,1,2,0 days 00:18:00
2014-05-14 14:45:00-05:00,41.75089628,-87.62776933399999,2,1,2,0 days 00:28:00
2014-05-14 14:45:00-05:00,41.805421178,-87.72596423200001,2,0,3,0 days 00:29:00
2014-05-14 14:45:00-05:00,41.733716396,-87.650855744,2,0,3,0 days 00:21:00
2014-05-14 14:45:00-05:00,41.762111799,-87.6710296,2,0,3,0 days 00:27:00
2014-05-14 14:49:00-05:00,41.977636705,-87.70016075299999,2,1,1,0 days 00:25:00
2014-05-14 14:52:00-05:00,41.765997125,-87.66382344,2,1,2,0 days 00:34:00
2014-05-14 14:55:00-05:00,41.836297399,-87.665707653,2,1,1,0 days 00:23:00
2014-05-14 14:56:00-05:00,41.77516016,-87.680966146,2,0,3,0 days 00:27:00
2014-05-14 15:00:00-05:00,41.910517317,-87.675515455,2,1,2,0 days 00:19:00
2014-05-14 15:00:00-05:00,41.866125557,-87.657867592,2,0,3,0 days 00:23:00
2014-05-14 15:00:00-05:00,41.923637978,-87.789987521,2,0,3,0 days 00:25:00
2014-05-14 15:00:00-05:00,41.875743774,-87.75590003100001,2,0,3,0 days 00:22:00
2014-05-14 15:00:00-05:00,41.909240284,-87.65274758,2,1,2,0 days 00:20:00
2014-05-14 15:00:00-05:00,41.954076476,-87.684218122,2,1,2,0 days 00:22:00
2014-05-14 15:00:00-05:00,41.744265147,-87.653569249,2,0,3,0 days 00:21:00
2014-05-14 15:00:00-05:00,41.80062644,-87.59046793200001,2,1,2,0 days 00:27:00
2014-05-14 15:00:00-05:00,41.909240284,-87.65274758,2,1,2,0 days 00:17:00
2014-05-14 15:00:00-05:00,41.953068006,-87.77587804299999,2,0,3,0 days 00:25:00
2014-05-14 15:00:00-05:00,41.781609164,-87.733837252,2,0,3,0 days 00:23:00
2014-05-14 15:00:00-05:00,41.876587174,-87.628727499,2,1,2,0 days 00:28:00
2014-05-14 15:00:00-05:00,41.739265865,-87.604893749,2,1,2,0 days 00:24:00
2014-05-14 15:00:00-05:00,41.840111087,-87.71711501,2,0,3,0 days 00:29:00
2014-05-14 15:00:00-05:00,41.858965439,-87.71581808299999,2,0,3,0 days 00:22:00
2014-05-14 15:00:00-05:00,41.939550596,-87.646816558,2,1,2,0 days 00:22:00
2014-05-14 15:00:00-05:00,41.861544823,-87.725033255,2,0,3,0 days 00:22:00
2014-05-14 15:00:00-05:00,41.74505265,-87.60258207700001,2,1,2,0 days 00:23:00
2014-05-14 15:00:00-05:00,41.901144122,-87.692699849,2,1,2,0 days 00:21:00
2014-05-14 15:02:00-05:00,41.809673222,-87.594126845,2,0,3,0 days 00:20:00
2014-05-14 15:03:00-05:00,41.688877343,-87.629545784,2,0,3,0 days 00:25:00
2014-05-14 15:05:00-05:00,41.869855884,-87.721690495,2,1,2,0 days 00:22:00
2014-05-14 15:09:00-05:00,41.830470168000005,-87.66834769200001,2,0,3,0 days 00:25:00
2014-05-14 15:10:00-05:00,41.979006297,-87.906463155,2,0,3,0 days 00:21:00
2014-05-14 15:10:00-05:00,41.708944325,-87.66548881,2,0,3,0 days 00:20:00
2014-05-14 15:14:00-05:00,41.715680818,-87.643058205,2,1,2,0 days 00:28:00
2014-05-14 15:15:00-05:00,41.796745346,-87.65979950799999,2,0,3,0 days 00:28:00
2014-05-14 15:15:00-05:00,41.879316139000004,-87.70607119299999,2,0,3,0 days 00:33:00
2014-05-14 15:15:00-05:00,41.8910671,-87.628046859,2,0,3,0 days 00:21:00
2014-05-14 15:15:00-05:00,41.691378609000004,-87.532863121,2,1,2,0 days 00:21:00
2014-05-14 15:20:00-05:00,41.763887414,-87.705246714,2,0,3,0 days 00:31:00
2014-05-14 15:21:00-05:00,41.894432996999996,-87.71140328799999,2,0,3,0 days 00:28:00
2014-05-14 15:21:00-05:00,41.878317645,-87.74934071,2,0,3,0 days 00:25:00
2014-05-14 15:24:00-05:00,41.976742733,-87.697297371,2,0,3,0 days 00:19:00
2014-05-14 15:24:00-05:00,41.80066446,-87.587441769,2,0,3,0 days 00:21:00
2014-05-14 15:25:00-05:00,41.92510186,-87.67199230700001,2,1,2,0 days 00:17:00
2014-05-14 15:27:00-05:00,41.73365047,-87.557845321,2,0,3,0 days 00:22:00
2014-05-14 15:30:00-05:00,41.73365047,-87.557845321,2,0,3,0 days 00:22:00
2014-05-14 15:30:00-05:00,41.805421178,-87.72596423200001,2,0,3,0 days 00:17:00
2014-05-14 15:30:00-05:00,41.658159346,-87.61349697600001,2,0,3,0 days 00:26:00
2014-05-14 15:30:00-05:00,41.734987845,-87.66547554600001,2,0,3,0 days 00:26:00
2014-05-14 15:30:00-05:00,41.878433338,-87.75812675700001,2,1,1,0 days 00:19:00
2014-05-14 15:30:00-05:00,41.97008868,-87.76269009100001,2,0,3,0 days 00:19:00
2014-05-14 15:30:00-05:00,41.789022235,-87.702207254,2,1,2,0 days 00:18:00
2014-05-14 15:30:00-05:00,41.952362536,-87.676706579,2,1,2,0 days 00:26:00
2014-05-14 15:33:00-05:00,41.891658724,-87.628756537,2,0,3,0 days 00:14:00
2014-05-14 15:35:00-05:00,41.920426112,-87.774883547,2,1,1,0 days 00:20:00
2014-05-14 15:38:00-05:00,41.938866781,-87.74402885399999,2,0,3,0 days 00:21:00
2014-05-14 15:40:00-05:00,41.884682674000004,-87.71190549,2,0,3,0 days 00:32:00
2014-05-14 15:42:00-05:00,41.881203182,-87.647342333,2,1,2,0 days 00:20:00
2014-05-14 15:42:00-05:00,41.881203182,-87.647342333,2,0,3,0 days 00:19:00
2014-05-14 15:45:00-05:00,41.871729561,-87.71848567,2,0,3,0 days 00:22:00
2014-05-14 15:45:00-05:00,41.755184377,-87.646585909,2,1,1,0 days 00:18:00
2014-05-14 15:45:00-05:00,41.900992851,-87.731179085,2,0,3,0 days 00:23:00
2014-05-14 15:54:00-05:00,41.879420632,-87.73543560200001,2,0,3,0 days 00:19:00
2014-05-14 15:57:00-05:00,41.811985315,-87.621285231,2,0,3,0 days 00:22:00
2014-05-14 16:00:00-05:00,41.961452823,-87.679367149,2,1,2,0 days 00:13:00
2014-05-14 16:00:00-05:00,41.826974908000004,-87.620462393,2,1,1,0 days 00:23:00
2014-05-14 16:00:00-05:00,41.810371054,-87.751792328,2,1,2,0 days 00:21:00
2014-05-14 16:00:00-05:00,41.918116868,-87.652579784,2,1,2,0 days 00:25:00
2014-05-14 16:00:00-05:00,41.890060933,-87.707273553,2,0,3,0 days 00:24:00
2014-05-14 16:00:00-05:00,41.74760239,-87.606954255,2,0,3,0 days 00:22:00
2014-05-14 16:00:00-05:00,41.864142913,-87.70803675799999,2,1,1,0 days 00:22:00
2014-05-14 16:00:00-05:00,41.879631607,-87.70806204,2,0,3,0 days 00:25:00
2014-05-14 16:00:00-05:00,41.829651528,-87.614451899,2,1,1,0 days 00:25:00
2014-05-14 16:02:00-05:00,41.897230664,-87.721862775,2,0,3,0 days 00:24:00
2014-05-14 16:04:00-05:00,41.775314714000004,-87.659250229,2,1,2,0 days 00:20:00
2014-05-14 16:05:00-05:00,41.657906946,-87.600051367,2,0,3,0 days 00:24:00
2014-05-14 16:07:00-05:00,41.925174426,-87.666508943,2,1,1,0 days 00:29:00
2014-05-14 16:10:00-05:00,41.76548304,-87.60502979700001,2,0,3,0 days 00:26:00
2014-05-14 16:12:00-05:00,41.883326693,-87.728811116,2,0,3,0 days 00:15:00
2014-05-14 16:15:00-05:00,41.918989085,-87.726920404,2,0,3,0 days 00:25:00
2014-05-14 16:15:00-05:00,41.802033196,-87.620621557,2,0,3,0 days 00:23:00
2014-05-14 16:15:00-05:00,41.858926843,-87.719368198,2,0,3,0 days 00:22:00
2014-05-14 16:15:00-05:00,41.769044859,-87.631888748,2,0,3,0 days 00:20:00
2014-05-14 16:15:00-05:00,41.80286141,-87.61130382700001,2,1,2,0 days 00:22:00
2014-05-14 16:18:00-05:00,41.712093583000005,-87.623619366,2,0,3,0 days 00:32:00
2014-05-14 16:20:00-05:00,41.997991955,-87.67506782299999,2,0,3,0 days 00:23:00
2014-05-14 16:30:00-05:00,41.856051578,-87.62821881299999,2,0,3,0 days 00:16:00
2014-05-14 16:30:00-05:00,41.830244932,-87.640001488,2,0,3,0 days 00:24:00
2014-05-14 16:30:00-05:00,41.692527438,-87.696374159,2,0,3,0 days 00:18:00
2014-05-14 16:30:00-05:00,41.893839854,-87.765356348,2,0,3,0 days 00:23:00
2014-05-14 16:30:00-05:00,41.945811199,-87.77283515799999,2,0,3,0 days 00:25:00
2014-05-14 16:30:00-05:00,41.74719631,-87.60263838700001,2,0,3,0 days 00:21:00
2014-05-14 16:32:00-05:00,41.884650262,-87.627915459,2,1,2,0 days 00:26:00
2014-05-14 16:35:00-05:00,41.746140855,-87.652406156,2,0,3,0 days 00:27:00
2014-05-14 16:38:00-05:00,41.879868582,-87.627718351,2,0,3,0 days 00:24:00
2014-05-14 16:40:00-05:00,41.896772914,-87.62146443200001,2,0,3,0 days 00:24:00
2014-05-14 16:40:00-05:00,41.732900996,-87.55132565299999,2,1,2,0 days 00:25:00
2014-05-14 16:42:00-05:00,41.873901397,-87.75843910200001,2,1,2,0 days 00:18:00
2014-05-14 16:43:00-05:00,41.787611041999995,-87.68874923700001,2,0,3,0 days 00:18:00
2014-05-14 16:45:00-05:00,41.956781747,-87.72366884799999,2,0,3,0 days 00:28:00
2014-05-14 16:47:00-05:00,41.81490571,-87.695636279,2,0,3,0 days 00:17:00
2014-05-14 16:50:00-05:00,41.867368738,-87.703258249,2,0,3,0 days 00:23:00
2014-05-14 16:50:00-05:00,41.814979822,-87.695639212,2,0,3,0 days 00:21:00
2014-05-14 16:53:00-05:00,41.737831108,-87.643667436,2,0,3,0 days 00:30:00
2014-05-14 16:55:00-05:00,41.838055408,-87.645528134,2,0,3,0 days 00:20:00
2014-05-14 16:55:00-05:00,41.773421714,-87.674964191,2,0,3,0 days 00:29:00
2014-05-14 17:00:00-05:00,41.797728859,-87.761229144,2,1,2,0 days 00:20:00
2014-05-14 17:00:00-05:00,41.764507188,-87.637080856,2,1,1,0 days 00:16:00
2014-05-14 17:00:00-05:00,41.753609295,-87.652605755,2,0,3,0 days 00:28:00
2014-05-14 17:00:00-05:00,41.998176088,-87.693559621,2,1,2,0 days 00:22:00
2014-05-14 17:00:00-05:00,41.771799885,-87.64821966299999,2,0,3,0 days 00:25:00
2014-05-14 17:00:00-05:00,41.718237486,-87.564649421,2,0,3,0 days 00:21:00
2014-05-14 17:00:00-05:00,41.884814987,-87.754011553,2,1,2,0 days 00:26:00
2014-05-14 17:00:00-05:00,41.987365923,-87.78401316200001,2,0,3,0 days 00:33:00
2014-05-14 17:00:00-05:00,41.793466095,-87.706875941,2,0,3,0 days 00:40:00
2014-05-14 17:00:00-05:00,41.945950095,-87.73510109600001,2,1,2,0 days 00:19:00
2014-05-14 17:00:00-05:00,41.779857303,-87.63819806,2,1,1,0 days 00:20:00
2014-05-14 17:10:00-05:00,41.898882364,-87.73429539600001,2,0,3,0 days 00:16:00
2014-05-14 17:10:00-05:00,41.865819053,-87.64506909299999,2,1,2,0 days 00:24:00
2014-05-14 17:10:00-05:00,41.85811954,-87.715183824,2,0,3,0 days 00:16:00
2014-05-14 17:17:00-05:00,41.882252588,-87.720834165,2,0,3,0 days 00:18:00
2014-05-14 17:25:00-05:00,41.691918817,-87.67266548200001,2,1,1,0 days 00:21:00
2014-05-14 17:30:00-05:00,41.859637981,-87.66440403,2,1,2,0 days 00:28:00
2014-05-14 17:30:00-05:00,41.703206091,-87.649647761,2,0,3,0 days 00:22:00
2014-05-14 17:30:00-05:00,41.836308278000004,-87.63975623799999,2,0,3,0 days 00:27:00
2014-05-14 17:30:00-05:00,41.946473376,-87.719855914,2,1,2,0 days 00:21:00
2014-05-14 17:30:00-05:00,41.736106917,-87.58689588200001,2,0,3,0 days 00:19:00
2014-05-14 17:35:00-05:00,41.780602366,-87.584275561,2,0,3,0 days 00:14:00
2014-05-14 17:37:00-05:00,41.867068115,-87.726420067,2,0,3,0 days 00:27:00
2014-05-14 17:38:00-05:00,41.895896023,-87.677913394,2,1,2,0 days 00:26:00
2014-05-14 17:45:00-05:00,41.836385231,-87.66571041,2,1,2,0 days 00:19:00
2014-05-14 17:45:00-05:00,41.781692841,-87.70381905,2,0,3,0 days 00:24:00
2014-05-14 17:45:00-05:00,41.72263883,-87.619001377,2,1,1,0 days 00:18:00
2014-05-14 17:47:00-05:00,41.899410159,-87.624131266,2,0,3,0 days 00:27:00
2014-05-14 17:50:00-05:00,41.748928819,-87.60147905,2,0,3,0 days 00:26:00
2014-05-14 17:50:00-05:00,41.951661711,-87.652035473,2,1,2,0 days 00:25:00
2014-05-14 17:54:00-05:00,41.750709242,-87.7174101,2,0,3,0 days 00:20:00
2014-05-14 17:57:50-05:00,41.773297859,-87.670130014,2,0,3,0 days 00:20:00
2014-05-14 18:00:00-05:00,41.75036278,-87.621361981,2,1,2,0 days 00:27:00
2014-05-14 18:00:00-05:00,41.866996788,-87.731116392,2,0,3,0 days 00:26:00
2014-05-14 18:00:00-05:00,41.928048046,-87.65672967,2,1,2,0 days 00:19:00
2014-05-14 18:00:00-05:00,41.780435167,-87.654521948,2,0,3,0 days 00:25:00
2014-05-14 18:00:00-05:00,41.885738286,-87.63576612,2,1,2,0 days 00:29:00
2014-05-14 18:00:00-05:00,41.860012065,-87.72011403200001,2,1,2,0 days 00:24:00
2014-05-14 18:00:00-05:00,41.779605366,-87.654813009,2,0,3,0 days 00:20:00
2014-05-14 18:00:00-05:00,41.691204751,-87.68851535200001,2,1,2,0 days 00:36:00
2014-05-14 18:00:00-05:00,41.932069855,-87.71236450100001,2,0,3,0 days 00:23:00
2014-05-14 18:00:00-05:00,41.76587359,-87.576294705,2,1,2,0 days 00:23:00
2014-05-14 18:00:00-05:00,41.794795643,-87.57921826100001,2,0,3,0 days 00:19:00
2014-05-14 18:00:00-05:00,41.964609242,-87.73323517600001,2,1,2,0 days 00:23:00
2014-05-14 18:00:00-05:00,41.954621575,-87.75106737,2,1,2,0 days 00:24:00
2014-05-14 18:00:00-05:00,41.977807386,-87.682590685,2,0,3,0 days 00:32:00
2014-05-14 18:10:00-05:00,41.880715605,-87.726481891,2,0,3,0 days 00:29:00
2014-05-14 18:15:00-05:00,41.884430339,-87.643664854,2,0,3,0 days 00:19:00
2014-05-14 18:15:00-05:00,41.949979799999994,-87.66046061899999,2,1,2,0 days 00:20:00
2014-05-14 18:17:00-05:00,41.875909018,-87.71083753,2,0,3,0 days 00:24:00
2014-05-14 18:20:00-05:00,41.883579906,-87.70945206799999,2,0,3,0 days 00:21:00
2014-05-14 18:20:00-05:00,41.781349419,-87.61443803600001,2,1,1,0 days 00:20:00
2014-05-14 18:24:00-05:00,41.897895128,-87.624096605,2,0,3,0 days 00:17:00
2014-05-14 18:30:00-05:00,41.910121079,-87.75266595299999,2,0,3,0 days 00:22:00
2014-05-14 18:30:00-05:00,41.805328871,-87.611360483,2,1,2,0 days 00:26:00
2014-05-14 18:30:00-05:00,41.877552552,-87.67105072700001,2,1,2,0 days 00:24:00
2014-05-14 18:30:00-05:00,41.950566964000004,-87.67464064,2,1,2,0 days 00:20:00
2014-05-14 18:30:00-05:00,41.784512125999996,-87.77175257299999,2,0,3,0 days 00:24:00
2014-05-14 18:30:00-05:00,41.781783438000005,-87.698340446,2,1,2,0 days 00:21:00
2014-05-14 18:30:00-05:00,41.803201891,-87.72198373,2,1,2,0 days 00:23:00
2014-05-14 18:30:00-05:00,41.772387816,-87.590053339,2,0,3,0 days 00:27:00
2014-05-14 18:30:00-05:00,41.950932337,-87.717732454,2,0,3,0 days 00:26:00
2014-05-14 18:34:00-05:00,41.790699991,-87.615881032,2,0,3,0 days 00:26:00
2014-05-14 18:35:00-05:00,41.882553868,-87.62438380200001,2,1,2,0 days 00:23:00
2014-05-14 18:35:00-05:00,41.923652408,-87.788399973,2,0,3,0 days 00:24:00
2014-05-14 18:39:00-05:00,41.856048048000005,-87.656365871,2,0,3,0 days 00:19:00
2014-05-14 18:40:00-05:00,41.758093972,-87.593212704,2,0,3,0 days 00:27:00
2014-05-14 18:45:00-05:00,41.910156907,-87.703745073,2,1,2,0 days 00:15:00
2014-05-14 18:45:00-05:00,41.89519012,-87.735637474,2,0,3,0 days 00:24:00
2014-05-14 18:49:00-05:00,41.676735364,-87.620471921,2,0,3,0 days 00:22:00
2014-05-14 18:49:00-05:00,41.711843569,-87.64660793200001,2,0,3,0 days 00:30:00
2014-05-14 18:50:00-05:00,41.898510953,-87.641827395,2,0,3,0 days 00:17:00
2014-05-14 18:50:00-05:00,41.68902876,-87.664552538,2,0,3,0 days 00:20:00
2014-05-14 18:50:00-05:00,41.884656708,-87.727590373,2,0,3,0 days 00:24:00
