Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-12-08 13:27:00-06:00,41.708029389000004,-87.56929028200001,2,0,3,0 days 00:31:00
2014-12-08 13:30:00-06:00,41.938277612,-87.658911335,2,1,2,0 days 00:21:00
2014-12-08 13:30:00-06:00,41.813117889000004,-87.73413411899999,2,1,2,0 days 00:24:00
2014-12-08 13:30:00-06:00,41.776215590999996,-87.611929065,2,0,3,0 days 00:18:00
2014-12-08 13:30:00-06:00,41.915841123,-87.706922454,2,0,3,0 days 00:20:00
2014-12-08 13:30:00-06:00,41.86821682,-87.6304532,2,1,2,0 days 00:25:00
2014-12-08 13:30:00-06:00,41.909250589,-87.77580756100001,2,1,2,0 days 00:21:00
2014-12-08 13:33:00-06:00,41.823299088,-87.621589145,2,0,3,0 days 00:24:00
2014-12-08 13:33:00-06:00,41.823334783,-87.621592419,2,0,3,0 days 00:18:00
2014-12-08 13:35:00-06:00,41.689438587,-87.53407706600001,2,0,3,0 days 00:24:00
2014-12-08 13:40:00-06:00,41.879876814,-87.627718261,2,1,2,0 days 00:27:00
2014-12-08 13:45:00-06:00,41.817451866999996,-87.623051594,2,0,3,0 days 00:30:00
2014-12-08 13:47:00-06:00,41.837200783,-87.638950291,2,1,2,0 days 00:22:00
2014-12-08 13:57:00-06:00,41.879333241,-87.75863277399999,2,0,3,0 days 00:26:00
2014-12-08 14:00:00-06:00,41.860103931,-87.71523813200001,2,0,3,0 days 00:24:00
2014-12-08 14:00:00-06:00,41.79288347,-87.69377536200001,2,0,3,0 days 00:25:00
2014-12-08 14:00:00-06:00,41.788492935,-87.7414552,2,0,3,0 days 00:19:00
2014-12-08 14:00:00-06:00,41.903077492,-87.683673325,2,0,3,0 days 00:21:00
2014-12-08 14:00:00-06:00,41.7321174,-87.642288746,2,0,3,0 days 00:19:00
2014-12-08 14:00:00-06:00,41.85257183,-87.725690883,2,1,2,0 days 00:24:00
2014-12-08 14:00:00-06:00,41.918646521999996,-87.64613311,2,0,3,0 days 00:21:00
2014-12-08 14:00:00-06:00,41.904502313,-87.770592099,2,1,2,0 days 00:18:00
2014-12-08 14:00:00-06:00,41.793726229,-87.684038015,2,0,3,0 days 00:18:00
2014-12-08 14:00:00-06:00,41.917236168,-87.720837789,2,0,3,0 days 00:30:00
2014-12-08 14:00:00-06:00,41.798153916,-87.723300634,2,0,3,0 days 00:22:00
2014-12-08 14:00:00-06:00,41.877997275,-87.724120826,2,1,2,0 days 00:20:00
2014-12-08 14:00:00-06:00,41.786291714,-87.664386014,2,1,2,0 days 00:24:00
2014-12-08 14:00:00-06:00,41.796851652,-87.671955607,2,0,3,0 days 00:23:00
2014-12-08 14:00:00-06:00,41.781453799999994,-87.652751307,2,1,2,0 days 00:31:00
2014-12-08 14:00:00-06:00,41.813980324,-87.6129104,2,1,2,0 days 00:28:00
2014-12-08 14:00:00-06:00,41.884769738,-87.61575130799999,2,0,3,0 days 00:25:00
2014-12-08 14:00:00-06:00,41.883765812,-87.63091811,2,1,2,0 days 00:19:00
2014-12-08 14:00:00-06:00,41.720927609,-87.62987749,2,0,3,0 days 00:18:00
2014-12-08 14:01:00-06:00,41.727552197,-87.676198374,2,1,1,0 days 00:25:00
2014-12-08 14:03:00-06:00,41.683938313,-87.72175582,2,0,3,0 days 00:20:00
2014-12-08 14:04:00-06:00,41.916105224,-87.654412521,2,0,3,0 days 00:19:00
2014-12-08 14:10:00-06:00,41.839410287,-87.64631363299999,2,1,2,0 days 00:15:00
2014-12-08 14:24:00-06:00,41.754592961,-87.74152853700001,2,1,2,0 days 00:23:00
2014-12-08 14:30:00-06:00,41.931430784,-87.78692623100001,2,0,3,0 days 00:21:00
2014-12-08 14:30:00-06:00,41.777772938000005,-87.58637258,2,0,3,0 days 00:24:00
2014-12-08 14:30:00-06:00,41.773572236,-87.661618385,2,0,3,0 days 00:23:00
2014-12-08 14:30:00-06:00,41.983607354,-87.693102298,2,0,3,0 days 00:24:00
2014-12-08 14:30:00-06:00,41.884650262,-87.627915459,2,1,2,0 days 00:29:00
2014-12-08 14:30:00-06:00,41.953671148000005,-87.725992514,2,0,3,0 days 00:20:00
2014-12-08 14:30:00-06:00,41.741387425999996,-87.62112403399999,2,0,3,0 days 00:24:00
2014-12-08 14:30:00-06:00,41.865434035999996,-87.72514691100001,2,0,3,0 days 00:23:00
2014-12-08 14:30:00-06:00,41.966677587,-87.73624198899999,2,0,3,0 days 00:20:00
2014-12-08 14:30:00-06:00,41.952243691,-87.68525135799999,2,1,2,0 days 00:27:00
2014-12-08 14:33:00-06:00,41.965725624,-87.654790481,2,1,2,0 days 00:24:00
2014-12-08 14:33:00-06:00,41.880171176,-87.74526616200001,2,0,3,0 days 00:32:00
2014-12-08 14:35:00-06:00,41.975570342,-87.657797212,2,0,3,0 days 00:21:00
2014-12-08 14:35:00-06:00,41.943552694,-87.68816234200001,2,1,2,0 days 00:25:00
2014-12-08 14:40:00-06:00,41.908580048000005,-87.74482181299999,2,0,3,0 days 00:30:00
2014-12-08 14:45:00-06:00,41.854766699,-87.71123713200001,2,0,3,0 days 00:18:00
2014-12-08 14:45:00-06:00,41.764478693,-87.63464728,2,0,3,0 days 00:21:00
2014-12-08 14:50:00-06:00,41.965306597,-87.738571291,2,1,2,0 days 00:28:00
2014-12-08 14:51:00-06:00,41.854742830999996,-87.70533864,2,0,3,0 days 00:19:00
2014-12-08 15:00:00-06:00,41.784201568,-87.626513317,2,0,3,0 days 00:25:00
2014-12-08 15:00:00-06:00,41.675611015,-87.635814245,2,1,1,0 days 00:19:00
2014-12-08 15:00:00-06:00,41.916844096,-87.753681554,2,1,2,0 days 00:24:00
2014-12-08 15:00:00-06:00,41.817493967,-87.62142964899999,2,0,3,0 days 00:23:00
2014-12-08 15:00:00-06:00,41.761135248,-87.630900966,2,0,3,0 days 00:23:00
2014-12-08 15:00:00-06:00,41.918910608000004,-87.648536952,2,0,3,0 days 00:28:00
2014-12-08 15:00:00-06:00,41.781560703000004,-87.73139217,2,1,2,0 days 00:24:00
2014-12-08 15:00:00-06:00,41.7391953,-87.619448138,2,0,3,0 days 00:24:00
2014-12-08 15:00:00-06:00,41.931924365,-87.76869734600001,2,0,3,0 days 00:23:00
2014-12-08 15:00:00-06:00,41.793579386,-87.645142068,2,0,3,0 days 00:18:00
2014-12-08 15:00:00-06:00,41.928420865999996,-87.70294814100001,2,0,3,0 days 00:18:00
2014-12-08 15:00:00-06:00,41.690077306,-87.63505754399999,2,0,3,0 days 00:27:00
2014-12-08 15:00:00-06:00,41.927796583,-87.785597556,2,1,2,0 days 00:27:00
2014-12-08 15:00:00-06:00,41.752824683,-87.556998874,2,0,3,0 days 00:37:00
2014-12-08 15:00:00-06:00,41.807102746,-87.61679108700001,2,1,2,0 days 00:27:00
2014-12-08 15:00:00-06:00,41.926404100999996,-87.792881805,2,1,2,0 days 00:15:00
2014-12-08 15:00:00-06:00,41.766875979,-87.57142231200001,2,0,3,0 days 00:21:00
2014-12-08 15:00:00-06:00,41.827850635,-87.66666867,2,1,2,0 days 00:22:00
2014-12-08 15:00:00-06:00,41.784484203000005,-87.657053213,2,0,3,0 days 00:23:00
2014-12-08 15:00:00-06:00,41.9211998,-87.792036506,2,1,2,0 days 00:20:00
2014-12-08 15:00:00-06:00,41.851489658,-87.728633821,2,0,3,0 days 00:20:00
2014-12-08 15:00:00-06:00,41.873439137,-87.726205586,2,0,3,0 days 00:22:00
2014-12-08 15:00:00-06:00,42.014153746,-87.80783021399999,2,0,3,0 days 00:21:00
2014-12-08 15:02:00-06:00,41.747755087,-87.64880884700001,2,0,3,0 days 00:27:00
2014-12-08 15:05:00-06:00,41.845066011,-87.731898303,2,0,3,0 days 00:18:00
2014-12-08 15:15:00-06:00,41.802818193,-87.655092638,2,1,1,0 days 00:22:00
2014-12-08 15:15:00-06:00,41.935428738,-87.783396923,2,0,3,0 days 00:33:00
2014-12-08 15:15:00-06:00,41.954881682,-87.66906693600001,2,0,3,0 days 00:20:00
2014-12-08 15:15:00-06:00,41.924387255999996,-87.73481752200001,2,0,3,0 days 00:32:00
2014-12-08 15:20:00-06:00,41.742710224,-87.63408818100001,2,1,2,0 days 00:19:00
2014-12-08 15:20:00-06:00,41.820259311,-87.605091806,2,0,3,0 days 00:23:00
2014-12-08 15:20:00-06:00,41.789057836,-87.606108761,2,1,2,0 days 00:21:00
2014-12-08 15:25:00-06:00,41.816441427,-87.694454476,2,0,3,0 days 00:28:00
2014-12-08 15:25:00-06:00,41.752155256,-87.61131899,2,1,2,0 days 00:17:00
2014-12-08 15:28:00-06:00,41.968341055,-87.718653311,2,0,3,0 days 00:23:00
2014-12-08 15:30:00-06:00,41.782896788,-87.615689372,2,0,3,0 days 00:20:00
2014-12-08 15:30:00-06:00,42.000181064,-87.692391692,2,1,2,0 days 00:17:00
2014-12-08 15:30:00-06:00,41.933780135,-87.777269865,2,1,2,0 days 00:19:00
2014-12-08 15:30:00-06:00,41.738709074,-87.650986086,2,0,3,0 days 00:25:00
2014-12-08 15:30:00-06:00,41.765971524,-87.652925956,2,0,3,0 days 00:17:00
2014-12-08 15:30:00-06:00,41.779213408000004,-87.61560212,2,0,3,0 days 00:13:00
2014-12-08 15:31:00-06:00,41.866434637,-87.70256620100001,2,1,1,0 days 00:21:00
2014-12-08 15:32:00-06:00,41.699431013,-87.620917064,2,0,3,0 days 00:26:00
2014-12-08 15:44:00-06:00,41.837378342,-87.643825329,2,1,2,0 days 00:17:00
2014-12-08 15:45:00-06:00,41.829658499000004,-87.62886444600001,2,0,3,0 days 00:19:00
2014-12-08 15:46:00-06:00,41.737032276,-87.577322335,2,0,3,0 days 00:22:00
2014-12-08 15:53:00-06:00,41.800887337,-87.63377145700001,2,0,3,0 days 00:23:00
2014-12-08 15:56:00-06:00,41.8954795,-87.767850466,2,0,3,0 days 00:22:00
2014-12-08 16:00:00-06:00,41.930626509,-87.725722394,2,1,2,0 days 00:19:00
2014-12-08 16:00:00-06:00,41.966053999,-87.657890403,2,1,2,0 days 00:17:00
2014-12-08 16:00:00-06:00,41.944010086,-87.77040655100001,2,1,2,0 days 00:27:00
2014-12-08 16:00:00-06:00,42.014690655,-87.692584571,2,1,2,0 days 00:29:00
2014-12-08 16:00:00-06:00,41.926661605999996,-87.746393824,2,1,2,0 days 00:26:00
2014-12-08 16:00:00-06:00,41.818493546,-87.613171646,2,0,3,0 days 00:21:00
2014-12-08 16:00:00-06:00,41.915187259,-87.775425225,2,1,1,0 days 00:33:00
2014-12-08 16:00:00-06:00,41.741827483,-87.587961868,2,1,2,0 days 00:25:00
2014-12-08 16:00:00-06:00,41.887224133000004,-87.660811075,2,1,2,0 days 00:28:00
2014-12-08 16:00:00-06:00,41.880238942,-87.76527117,2,0,3,0 days 00:23:00
2014-12-08 16:00:00-06:00,42.019383301,-87.67275327,2,0,3,0 days 00:20:00
2014-12-08 16:00:00-06:00,41.878768511,-87.734049985,2,0,3,0 days 00:21:00
2014-12-08 16:01:00-06:00,41.836385231,-87.66571041,2,1,2,0 days 00:27:00
2014-12-08 16:10:00-06:00,41.784395569000004,-87.64490295799999,2,1,1,0 days 00:26:00
2014-12-08 16:10:00-06:00,41.766067682,-87.658995139,2,0,3,0 days 00:23:00
2014-12-08 16:13:00-06:00,41.911684166,-87.72800355,2,1,1,0 days 00:18:00
2014-12-08 16:15:00-06:00,41.780543666999996,-87.71864257799999,2,0,3,0 days 00:24:00
2014-12-08 16:20:00-06:00,41.732874188000004,-87.546995508,2,0,3,0 days 00:29:00
2014-12-08 16:25:00-06:00,41.859746945,-87.63027064299999,2,1,2,0 days 00:15:00
2014-12-08 16:25:00-06:00,41.93991842,-87.653288878,2,0,3,0 days 00:20:00
2014-12-08 16:25:00-06:00,41.695908161,-87.595822806,2,0,3,0 days 00:22:00
2014-12-08 16:25:00-06:00,41.930380649,-87.709554828,2,0,3,0 days 00:28:00
2014-12-08 16:28:00-06:00,41.677927829,-87.631403865,2,1,1,0 days 00:23:00
2014-12-08 16:30:00-06:00,41.692640415999996,-87.61896724399999,2,0,3,0 days 00:22:00
2014-12-08 16:30:00-06:00,41.755848745,-87.63118950799999,2,0,3,0 days 00:24:00
2014-12-08 16:30:00-06:00,41.861711152,-87.707972346,2,0,3,0 days 00:22:00
2014-12-08 16:30:00-06:00,41.723162201,-87.62508004899999,2,0,3,0 days 00:25:00
2014-12-08 16:30:00-06:00,41.911103415999996,-87.63941737399999,2,1,2,0 days 00:26:00
2014-12-08 16:34:00-06:00,41.774071891,-87.65977648799999,2,1,1,0 days 00:21:00
2014-12-08 16:37:00-06:00,41.797331228000004,-87.60125867299999,2,0,3,0 days 00:22:00
2014-12-08 16:38:00-06:00,41.876772861,-87.746156543,2,0,3,0 days 00:19:00
2014-12-08 16:38:00-06:00,41.825792827,-87.60916770899999,2,1,2,0 days 00:23:00
2014-12-08 16:39:00-06:00,41.85215805,-87.67692861,2,0,3,0 days 00:33:00
2014-12-08 16:40:00-06:00,41.750324322,-87.66616680899999,2,0,3,0 days 00:28:00
2014-12-08 16:40:00-06:00,41.940385353,-87.767692793,2,0,3,0 days 00:23:00
2014-12-08 16:42:00-06:00,41.719901014,-87.56349042,2,0,3,0 days 00:22:00
2014-12-08 16:45:00-06:00,41.917159628,-87.72709939,2,1,1,0 days 00:22:00
2014-12-08 16:48:00-06:00,41.9101204,-87.706100347,2,0,3,0 days 00:21:00
2014-12-08 16:49:00-06:00,41.891865527,-87.763449307,2,0,3,0 days 00:32:00
2014-12-08 17:00:00-06:00,41.881527708,-87.626194508,2,1,2,0 days 00:31:00
2014-12-08 17:00:00-06:00,41.764569155,-87.628341654,2,1,2,0 days 00:17:00
2014-12-08 17:00:00-06:00,41.88206533,-87.627492211,2,1,2,0 days 00:17:00
2014-12-08 17:00:00-06:00,41.723360012,-87.62378112299999,2,1,2,0 days 00:20:00
2014-12-08 17:00:00-06:00,41.746435296,-87.624406568,2,0,3,0 days 00:22:00
2014-12-08 17:00:00-06:00,41.711785465,-87.624831377,2,0,3,0 days 00:19:00
2014-12-08 17:00:00-06:00,41.99669653,-87.695947259,2,0,3,0 days 00:16:00
2014-12-08 17:00:00-06:00,41.764728045,-87.56127231200001,2,0,3,0 days 00:17:00
2014-12-08 17:00:00-06:00,41.838841954,-87.71738773700001,2,0,3,0 days 00:20:00
2014-12-08 17:00:00-06:00,41.756623356,-87.55303151,2,0,3,0 days 00:19:00
2014-12-08 17:00:00-06:00,41.981633570999996,-87.76214199,2,1,2,0 days 00:19:00
2014-12-08 17:00:00-06:00,41.801583507,-87.633177068,2,0,3,0 days 00:25:00
2014-12-08 17:00:00-06:00,41.678635815,-87.673072242,2,1,2,0 days 00:28:00
2014-12-08 17:00:00-06:00,41.777907183,-87.600398086,2,1,2,0 days 00:21:00
2014-12-08 17:00:00-06:00,41.746789378,-87.624417331,2,0,3,0 days 00:26:00
2014-12-08 17:00:00-06:00,42.010377516999995,-87.66386093700001,2,1,2,0 days 00:15:00
2014-12-08 17:05:00-06:00,41.881203182,-87.647342333,2,1,2,0 days 00:18:00
2014-12-08 17:09:00-06:00,42.019361935999996,-87.66905131700001,2,1,2,0 days 00:22:00
2014-12-08 17:10:00-06:00,41.696751834000004,-87.655274492,2,0,3,0 days 00:23:00
2014-12-08 17:10:00-06:00,41.866150542,-87.726751819,2,1,1,0 days 00:22:00
2014-12-08 17:10:00-06:00,41.775516784000004,-87.786066621,2,1,2,0 days 00:22:00
2014-12-08 17:15:00-06:00,41.830595479,-87.61839679399999,2,0,3,0 days 00:26:00
2014-12-08 17:15:00-06:00,41.89740217,-87.702331345,2,0,3,0 days 00:25:00
2014-12-08 17:20:00-06:00,41.885481891,-87.627935689,2,1,2,0 days 00:17:00
2014-12-08 17:20:00-06:00,41.937773639,-87.69360505600001,2,0,3,0 days 00:25:00
2014-12-08 17:20:00-06:00,41.885481891,-87.627935689,2,0,3,0 days 00:20:00
2014-12-08 17:27:00-06:00,41.880427065999996,-87.750783005,2,1,1,0 days 00:28:00
2014-12-08 17:30:00-06:00,42.001879148,-87.702194135,2,0,3,0 days 00:21:00
2014-12-08 17:30:00-06:00,41.870808923,-87.73328355,2,1,1,0 days 00:36:00
2014-12-08 17:30:00-06:00,41.726021363,-87.66157175299999,2,1,2,0 days 00:20:00
2014-12-08 17:30:00-06:00,42.007730596,-87.676420804,2,1,2,0 days 00:28:00
2014-12-08 17:30:00-06:00,41.927907861,-87.69750341299999,2,0,3,0 days 00:22:00
2014-12-08 17:30:00-06:00,41.901680889,-87.628345154,2,0,3,0 days 00:15:00
2014-12-08 17:33:00-06:00,41.897906685,-87.716394405,2,1,1,0 days 00:40:00
2014-12-08 17:39:00-06:00,41.759747467,-87.589609126,2,0,3,0 days 00:23:00
2014-12-08 17:43:00-06:00,41.76532588,-87.60189021299999,2,0,3,0 days 00:22:00
2014-12-08 17:44:00-06:00,41.937246945,-87.720815413,2,1,1,0 days 00:19:00
2014-12-08 17:45:00-06:00,41.766875979,-87.57142231200001,2,0,3,0 days 00:28:00
2014-12-08 17:47:00-06:00,41.781453799999994,-87.652751307,2,0,3,0 days 00:20:00
2014-12-08 17:50:00-06:00,41.736708219,-87.558339802,2,0,3,0 days 00:28:00
2014-12-08 17:50:00-06:00,41.771103624,-87.61817798700001,2,0,3,0 days 00:19:00
2014-12-08 17:55:00-06:00,41.860309799,-87.71524716200001,2,1,1,0 days 00:25:00
2014-12-08 17:55:00-06:00,41.909650876,-87.74386414,2,0,3,0 days 00:23:00
2014-12-08 18:00:00-06:00,41.943947273,-87.729944353,2,1,2,0 days 00:22:00
2014-12-08 18:00:00-06:00,41.774967157,-87.63686875299999,2,0,3,0 days 00:20:00
2014-12-08 18:00:00-06:00,41.721683546,-87.57776968,2,0,3,0 days 00:32:00
2014-12-08 18:00:00-06:00,41.779012821,-87.664208692,2,0,3,0 days 00:18:00
2014-12-08 18:00:00-06:00,41.848919426,-87.695364645,2,1,2,0 days 00:25:00
2014-12-08 18:00:00-06:00,41.746888884,-87.61965607,2,1,2,0 days 00:29:00
2014-12-08 18:00:00-06:00,41.82045981,-87.691637342,2,0,3,0 days 00:21:00
2014-12-08 18:00:00-06:00,41.782509635,-87.64297254600001,2,1,2,0 days 00:28:00
2014-12-08 18:00:00-06:00,41.695908161,-87.595822806,2,1,2,0 days 00:20:00
2014-12-08 18:00:00-06:00,41.893889095,-87.642189448,2,1,2,0 days 00:28:00
2014-12-08 18:00:00-06:00,41.940370659,-87.65412209700001,2,1,1,0 days 00:31:00
2014-12-08 18:00:00-06:00,41.966612994,-87.710146501,2,0,3,0 days 00:26:00
2014-12-08 18:00:00-06:00,41.80169033,-87.703792065,2,1,2,0 days 00:28:00
2014-12-08 18:00:00-06:00,41.876614753,-87.758297284,2,1,2,0 days 00:20:00
2014-12-08 18:01:00-06:00,41.90690686,-87.74604947899999,2,1,2,0 days 00:16:00
2014-12-08 18:08:00-06:00,41.883210775,-87.629906972,2,0,3,0 days 00:16:00
2014-12-08 18:09:00-06:00,41.656802495,-87.547138456,2,0,3,0 days 00:30:00
2014-12-08 18:09:00-06:00,41.693455051,-87.626442234,2,0,3,0 days 00:19:00
2014-12-08 18:11:00-06:00,41.776698927,-87.610237205,2,1,1,0 days 00:18:00
2014-12-08 18:14:00-06:00,41.685788468,-87.657179855,2,0,3,0 days 00:20:00
2014-12-08 18:15:00-06:00,41.911121846,-87.64981054200001,2,1,2,0 days 00:21:00
2014-12-08 18:15:00-06:00,41.878561173,-87.74812305799999,2,1,1,0 days 00:22:00
2014-12-08 18:15:00-06:00,41.890954095,-87.668918026,2,0,3,0 days 00:21:00
2014-12-08 18:15:00-06:00,41.885214445,-87.74299812,2,1,2,0 days 00:24:00
2014-12-08 18:15:00-06:00,41.769586902,-87.670014276,2,0,3,0 days 00:14:00
2014-12-08 18:16:00-06:00,41.880287347,-87.761752861,2,1,1,0 days 00:27:00
2014-12-08 18:17:00-06:00,41.789521727,-87.66203127600001,2,0,3,0 days 00:22:00
2014-12-08 18:19:00-06:00,41.875462218,-87.709920237,2,0,3,0 days 00:26:00
2014-12-08 18:23:00-06:00,41.764767468,-87.624890245,2,0,3,0 days 00:21:00
2014-12-08 18:25:00-06:00,41.682493663,-87.626803834,2,1,1,0 days 00:21:00
2014-12-08 18:25:00-06:00,41.781576603000005,-87.615660095,2,0,3,0 days 00:27:00
2014-12-08 18:26:00-06:00,41.899584459,-87.74697243600001,2,0,3,0 days 00:22:00
2014-12-08 18:30:00-06:00,41.788325312,-87.68790604,2,0,3,0 days 00:25:00
2014-12-08 18:30:00-06:00,41.884497529,-87.625838595,2,1,2,0 days 00:19:00
2014-12-08 18:30:00-06:00,41.939048053,-87.73083957600001,2,1,2,0 days 00:25:00
2014-12-08 18:30:00-06:00,41.753116299,-87.55143947399999,2,1,2,0 days 00:23:00
2014-12-08 18:30:00-06:00,41.895074928,-87.742011123,2,0,3,0 days 00:28:00
2014-12-08 18:30:00-06:00,41.836408539000004,-87.65007404200001,2,0,3,0 days 00:31:00
2014-12-08 18:30:00-06:00,41.891597600000004,-87.63312043100001,2,1,2,0 days 00:21:00
2014-12-08 18:36:00-06:00,41.751952848,-87.647716123,2,1,1,0 days 00:19:00
2014-12-08 18:37:00-06:00,41.791158739000004,-87.616833005,2,0,3,0 days 00:22:00
2014-12-08 18:40:00-06:00,41.742710224,-87.63408818100001,2,1,2,0 days 00:22:00
2014-12-08 18:48:00-06:00,41.919078039,-87.64854251,2,1,2,0 days 00:24:00
2014-12-08 18:55:00-06:00,41.819668766,-87.619875742,2,0,3,0 days 00:24:00
2014-12-08 18:55:00-06:00,41.70095752,-87.56439019700001,2,0,3,0 days 00:24:00
2014-12-08 18:59:00-06:00,41.747752338000005,-87.556462671,2,0,3,0 days 00:25:00
2014-12-08 19:00:00-06:00,41.787405173,-87.62311934700001,2,1,2,0 days 00:20:00
2014-12-08 19:00:00-06:00,41.883811077,-87.671812366,2,1,2,0 days 00:25:00
2014-12-08 19:00:00-06:00,41.922039747,-87.697330182,2,0,3,0 days 00:21:00
2014-12-08 19:00:00-06:00,41.877454917,-87.69450809,2,1,1,0 days 00:18:00
2014-12-08 19:00:00-06:00,41.76039299,-87.661425975,2,1,2,0 days 00:26:00
2014-12-08 19:00:00-06:00,41.865510330999996,-87.717833038,2,1,2,0 days 00:23:00
2014-12-08 19:00:00-06:00,41.899800098,-87.701734716,2,0,3,0 days 00:23:00
2014-12-08 19:00:00-06:00,41.754526405,-87.557037006,2,1,2,0 days 00:24:00
2014-12-08 19:00:00-06:00,41.755463352,-87.558018921,2,1,2,0 days 00:17:00
2014-12-08 19:00:00-06:00,41.791920506,-87.622391101,2,0,3,0 days 00:17:00
2014-12-08 19:00:00-06:00,41.967665151,-87.72312751,2,1,2,0 days 00:24:00
2014-12-08 19:00:00-06:00,42.016435621999996,-87.70744499799999,2,1,2,0 days 00:22:00
2014-12-08 19:00:00-06:00,41.877496055,-87.760573335,2,0,3,0 days 00:24:00
2014-12-08 19:00:00-06:00,41.917955152,-87.772395566,2,1,2,0 days 00:26:00
2014-12-08 19:00:00-06:00,41.919007042,-87.72564524299999,2,1,2,0 days 00:29:00
2014-12-08 19:00:00-06:00,41.701527464,-87.718286134,2,0,3,0 days 00:29:00
2014-12-08 19:00:00-06:00,41.79199648,-87.647527918,2,1,2,0 days 00:23:00
2014-12-08 19:00:00-06:00,41.805913329,-87.604828824,2,1,2,0 days 00:18:00
2014-12-08 19:00:00-06:00,42.006674899000004,-87.66656729600001,2,1,2,0 days 00:19:00
2014-12-08 19:04:00-06:00,41.865572356,-87.766120589,2,0,3,0 days 00:22:00
2014-12-08 19:05:00-06:00,41.965138017,-87.846050965,2,1,2,0 days 00:27:00
2014-12-08 19:05:00-06:00,41.790046751999995,-87.648692787,2,0,3,0 days 00:31:00
2014-12-08 19:10:00-06:00,42.0200807,-87.669489133,2,0,3,0 days 00:21:00
2014-12-08 19:15:00-06:00,41.740447341999996,-87.71570542200001,2,0,3,0 days 00:19:00
2014-12-08 19:15:00-06:00,41.906283795,-87.759596069,2,0,3,0 days 00:19:00
2014-12-08 19:15:00-06:00,41.822130356,-87.603276576,2,1,2,0 days 00:21:00
2014-12-08 19:20:00-06:00,41.886530554000004,-87.74438154,2,0,3,0 days 00:22:00
2014-12-08 19:25:00-06:00,41.72088333,-87.53649704,2,0,3,0 days 00:22:00
2014-12-08 19:25:00-06:00,41.962061908,-87.71806655,2,1,1,0 days 00:27:00
2014-12-08 19:30:00-06:00,41.95956942,-87.68307776399999,2,1,2,0 days 00:19:00
2014-12-08 19:30:00-06:00,41.877896435,-87.624310435,2,1,1,0 days 00:25:00
2014-12-08 19:30:00-06:00,41.892577653000004,-87.67206715799999,2,1,2,0 days 00:21:00
2014-12-08 19:30:00-06:00,41.883158518,-87.664331347,2,1,2,0 days 00:23:00
2014-12-08 19:30:00-06:00,41.921468035,-87.719345905,2,0,3,0 days 00:23:00
2014-12-08 19:32:00-06:00,41.716392114,-87.56652476100001,2,0,3,0 days 00:18:00
2014-12-08 19:40:00-06:00,41.910446781,-87.75358146,2,0,3,0 days 00:25:00
2014-12-08 19:41:00-06:00,41.735497294,-87.604793445,2,0,3,0 days 00:26:00
2014-12-08 19:43:00-06:00,41.80575818,-87.67218678200001,2,1,1,0 days 00:23:00
2014-12-08 19:43:00-06:00,41.805719742,-87.67218351,2,0,3,0 days 00:26:00
2014-12-08 19:45:00-06:00,41.701609001,-87.666952583,2,1,2,0 days 00:25:00
2014-12-08 19:46:00-06:00,41.716548401,-87.67062586899999,2,0,3,0 days 00:22:00
2014-12-08 19:48:00-06:00,41.781576603000005,-87.615660095,2,0,3,0 days 00:17:00
2014-12-08 19:50:00-06:00,41.744456593,-87.694094951,2,0,3,0 days 00:19:00
2014-12-08 19:50:00-06:00,41.886472045,-87.757738821,2,1,1,0 days 00:18:00
2014-12-08 19:51:00-06:00,41.751913643,-87.641633018,2,0,3,0 days 00:22:00
2014-12-08 19:54:00-06:00,41.872497397,-87.710742126,2,0,3,0 days 00:18:00
2014-12-08 19:56:00-06:00,41.69308427,-87.65741101200001,2,1,1,0 days 00:28:00
2014-12-08 20:00:00-06:00,41.876868041,-87.743309941,2,0,3,0 days 00:29:00
2014-12-08 20:00:00-06:00,41.89062646,-87.721055336,2,0,3,0 days 00:20:00
2014-12-08 20:00:00-06:00,41.910704365,-87.63245241899999,2,1,2,0 days 00:25:00
2014-12-08 20:00:00-06:00,41.786931943,-87.651454003,2,1,2,0 days 00:24:00
2014-12-08 20:00:00-06:00,41.747998167,-87.66823571399999,2,0,3,0 days 00:27:00
2014-12-08 20:00:00-06:00,41.778302329,-87.684835221,2,1,2,0 days 00:22:00
2014-12-08 20:00:00-06:00,41.931248772,-87.661098521,2,0,3,0 days 00:17:00
2014-12-08 20:00:00-06:00,41.994777498000005,-87.70075604700001,2,0,3,0 days 00:23:00
2014-12-08 20:00:00-06:00,41.921093508,-87.636428384,2,1,1,0 days 00:16:00
2014-12-08 20:00:00-06:00,41.939359068,-87.65895139700001,2,1,1,0 days 00:19:00
2014-12-08 20:00:00-06:00,41.895140898,-87.624255632,2,1,2,0 days 00:18:00
2014-12-08 20:00:00-06:00,41.868054413,-87.632617432,2,1,2,0 days 00:15:00
2014-12-08 20:00:00-06:00,41.883255068000004,-87.68402106100001,2,1,2,0 days 00:17:00
2014-12-08 20:05:00-06:00,42.018434017,-87.690184406,2,0,3,0 days 00:21:00
2014-12-08 20:10:00-06:00,41.776926753000005,-87.651999941,2,0,3,0 days 00:18:00
2014-12-08 20:10:00-06:00,41.896435335,-87.699185731,2,0,3,0 days 00:19:00
2014-12-08 20:10:00-06:00,41.674116785,-87.620394665,2,1,1,0 days 00:27:00
