Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-04-12 10:00:00-05:00,41.746220756999996,-87.57824058899999,2,0,3,0 days 00:19:00
2014-04-12 10:00:00-05:00,41.867208891,-87.64299088700001,2,0,3,0 days 00:29:00
2014-04-12 10:00:00-05:00,41.761927505,-87.71375110700001,2,0,3,0 days 00:27:00
2014-04-12 10:00:00-05:00,41.852518715,-87.716243476,2,1,1,0 days 00:23:00
2014-04-12 10:00:00-05:00,42.012563519000004,-87.67889535,2,0,3,0 days 00:29:00
2014-04-12 10:00:00-05:00,41.678718726999996,-87.65899265700001,2,0,3,0 days 00:27:00
2014-04-12 10:00:00-05:00,41.774347006,-87.61066322200001,2,1,2,0 days 00:27:00
2014-04-12 10:00:00-05:00,41.817570192,-87.665183168,2,1,2,0 days 00:23:00
2014-04-12 10:00:00-05:00,41.904850889,-87.77060373200001,2,1,2,0 days 00:21:00
2014-04-12 10:02:00-05:00,41.762161498000005,-87.562813204,2,0,3,0 days 00:23:00
2014-04-12 10:25:00-05:00,41.858104924,-87.72737481200001,2,0,3,0 days 00:25:00
2014-04-12 10:30:00-05:00,41.835045042,-87.725849357,2,0,3,0 days 00:17:00
2014-04-12 10:30:00-05:00,41.769362908000005,-87.637255629,2,1,2,0 days 00:21:00
2014-04-12 10:30:00-05:00,41.881094145,-87.740105668,2,0,3,0 days 00:24:00
2014-04-12 10:30:00-05:00,41.792980528,-87.675486496,2,0,3,0 days 00:25:00
2014-04-12 10:30:00-05:00,41.873685659,-87.754824381,2,0,3,0 days 00:25:00
2014-04-12 10:30:00-05:00,41.768371545,-87.633530989,2,1,2,0 days 00:20:00
2014-04-12 10:30:00-05:00,41.977665836,-87.80700125,2,1,2,0 days 00:17:00
2014-04-12 10:34:00-05:00,41.780052051999995,-87.683662683,2,0,3,0 days 00:27:00
2014-04-12 10:35:00-05:00,41.879492192,-87.746113289,2,0,3,0 days 00:26:00
2014-04-12 10:36:00-05:00,41.776049191,-87.64887100799999,2,0,3,0 days 00:23:00
2014-04-12 10:40:00-05:00,41.751013063,-87.62090037,2,0,3,0 days 00:23:00
2014-04-12 10:40:00-05:00,41.899095398,-87.718013856,2,0,3,0 days 00:24:00
2014-04-12 10:40:00-05:00,41.782427848000005,-87.66064233700001,2,0,3,0 days 00:21:00
2014-04-12 10:45:00-05:00,41.90684115,-87.720349381,2,0,3,0 days 00:24:00
2014-04-12 10:47:00-05:00,41.751013063,-87.62090037,2,0,3,0 days 00:20:00
2014-04-12 10:48:00-05:00,41.702507126,-87.62220141700001,2,0,3,0 days 00:18:00
2014-04-12 10:52:00-05:00,41.879358312,-87.756517446,2,0,3,0 days 00:24:00
2014-04-12 10:53:00-05:00,41.866182559,-87.724504682,2,0,3,0 days 00:24:00
2014-04-12 11:00:00-05:00,41.808109441,-87.70483695200001,2,0,3,0 days 00:21:00
2014-04-12 11:00:00-05:00,41.917971179,-87.73270231299999,2,0,3,0 days 00:23:00
2014-04-12 11:00:00-05:00,41.891351303,-87.749042039,2,0,3,0 days 00:19:00
2014-04-12 11:00:00-05:00,41.86743003,-87.626114926,2,1,2,0 days 00:24:00
2014-04-12 11:00:00-05:00,41.997085606,-87.65560155,2,0,3,0 days 00:20:00
2014-04-12 11:00:00-05:00,41.810693516,-87.68392905399999,2,1,2,0 days 00:28:00
2014-04-12 11:10:00-05:00,41.819027613,-87.66521937799999,2,0,3,0 days 00:27:00
2014-04-12 11:10:00-05:00,41.902842326999995,-87.723870012,2,0,3,0 days 00:24:00
2014-04-12 11:15:00-05:00,41.867151649,-87.647176839,2,0,3,0 days 00:22:00
2014-04-12 11:20:00-05:00,41.893679766999995,-87.75800467,2,1,1,0 days 00:18:00
2014-04-12 11:25:00-05:00,41.812244589,-87.604430616,2,0,3,0 days 00:24:00
2014-04-12 11:30:00-05:00,41.884389103000004,-87.706866213,2,1,2,0 days 00:24:00
2014-04-12 11:30:00-05:00,41.766597911999995,-87.578771468,2,0,3,0 days 00:30:00
2014-04-12 11:30:00-05:00,41.866331725,-87.666379171,2,1,2,0 days 00:20:00
2014-04-12 11:30:00-05:00,41.720699477,-87.536499312,2,1,2,0 days 00:26:00
2014-04-12 11:31:00-05:00,42.019809042,-87.669491958,2,0,3,0 days 00:20:00
2014-04-12 11:31:00-05:00,41.874849612,-87.737721674,2,0,3,0 days 00:19:00
2014-04-12 11:40:00-05:00,41.700865551,-87.634201145,2,0,3,0 days 00:19:00
2014-04-12 11:40:00-05:00,41.899056586,-87.72205105399999,2,0,3,0 days 00:21:00
2014-04-12 11:41:00-05:00,41.975151720999996,-87.698898226,2,0,3,0 days 00:21:00
2014-04-12 11:42:00-05:00,41.751769861,-87.56337360200001,2,0,3,0 days 00:23:00
2014-04-12 11:45:00-05:00,41.911815675,-87.67749338200001,2,1,2,0 days 00:20:00
2014-04-12 11:48:00-05:00,41.817219531999996,-87.645754796,2,0,3,0 days 00:19:00
2014-04-12 11:50:00-05:00,41.803167731,-87.60375595200001,2,1,2,0 days 00:25:00
2014-04-12 11:50:00-05:00,41.822009203,-87.688008133,2,0,3,0 days 00:28:00
2014-04-12 11:50:00-05:00,41.811389682,-87.60333986100001,2,0,3,0 days 00:20:00
2014-04-12 11:50:00-05:00,41.874973714,-87.745295451,2,0,3,0 days 00:26:00
2014-04-12 11:50:00-05:00,41.821473272,-87.603518839,2,0,3,0 days 00:25:00
2014-04-12 11:52:00-05:00,41.953369373,-87.669023819,2,0,3,0 days 00:19:00
2014-04-12 12:00:00-05:00,41.924250482,-87.745526664,2,0,3,0 days 00:19:00
2014-04-12 12:00:00-05:00,41.919062591,-87.647333823,2,1,2,0 days 00:21:00
2014-04-12 12:00:00-05:00,41.773349919,-87.661613372,2,1,2,0 days 00:16:00
2014-04-12 12:00:00-05:00,41.883582151,-87.70936023799999,2,0,3,0 days 00:19:00
2014-04-12 12:00:00-05:00,41.878035163,-87.640292984,2,1,2,0 days 00:26:00
2014-04-12 12:00:00-05:00,41.800795006,-87.60133661,2,1,2,0 days 00:23:00
2014-04-12 12:00:00-05:00,41.74938535,-87.685272925,2,1,2,0 days 00:26:00
2014-04-12 12:00:00-05:00,41.73524267,-87.66305111700001,2,0,3,0 days 00:25:00
2014-04-12 12:00:00-05:00,41.693486354,-87.638777325,2,1,2,0 days 00:20:00
2014-04-12 12:00:00-05:00,41.867234401,-87.641301791,2,0,3,0 days 00:22:00
2014-04-12 12:00:00-05:00,41.840501178000004,-87.650232345,2,1,2,0 days 00:16:00
2014-04-12 12:00:00-05:00,41.957421993000004,-87.653455761,2,0,3,0 days 00:21:00
2014-04-12 12:00:00-05:00,41.88465891,-87.727487526,2,0,3,0 days 00:26:00
2014-04-12 12:02:00-05:00,41.869407111,-87.65730435299999,2,0,3,0 days 00:29:00
2014-04-12 12:05:00-05:00,41.788539617,-87.652298678,2,0,3,0 days 00:19:00
2014-04-12 12:06:00-05:00,42.019383301,-87.67275327,2,0,3,0 days 00:18:00
2014-04-12 12:07:00-05:00,41.754592961,-87.74152853700001,2,1,2,0 days 00:22:00
2014-04-12 12:10:00-05:00,41.776819966,-87.602045584,2,0,3,0 days 00:24:00
2014-04-12 12:10:00-05:00,41.896381879,-87.69055832299999,2,0,3,0 days 00:22:00
2014-04-12 12:15:00-05:00,41.885634973,-87.72888116600001,2,0,3,0 days 00:21:00
2014-04-12 12:17:00-05:00,41.71040737,-87.61988028,2,1,2,0 days 00:29:00
2014-04-12 12:24:00-05:00,41.907269612,-87.693255784,2,0,3,0 days 00:24:00
2014-04-12 12:25:00-05:00,41.762304351,-87.655578105,2,0,3,0 days 00:36:00
2014-04-12 12:29:00-05:00,41.752655185,-87.576010272,2,0,3,0 days 00:23:00
2014-04-12 12:30:00-05:00,41.867608211,-87.680298775,2,0,3,0 days 00:23:00
2014-04-12 12:30:00-05:00,41.93859561,-87.64957603299999,2,1,2,0 days 00:17:00
2014-04-12 12:30:00-05:00,41.882434946,-87.72571648799999,2,0,3,0 days 00:25:00
2014-04-12 12:30:00-05:00,41.844099491,-87.73547463,2,0,3,0 days 00:28:00
2014-04-12 12:30:00-05:00,41.984658068,-87.669849892,2,0,3,0 days 00:23:00
2014-04-12 12:31:00-05:00,41.912439429,-87.72396609299999,2,0,3,0 days 00:19:00
2014-04-12 12:39:00-05:00,41.897845226,-87.71517185100001,2,0,3,0 days 00:21:00
2014-04-12 12:40:00-05:00,41.705722011999995,-87.70131236200001,2,1,2,0 days 00:21:00
2014-04-12 12:45:00-05:00,41.809626128000005,-87.598334647,2,1,2,0 days 00:20:00
2014-04-12 12:45:00-05:00,41.918897060999996,-87.66063661,2,1,2,0 days 00:19:00
2014-04-12 12:51:00-05:00,41.726219145,-87.567294437,2,0,3,0 days 00:25:00
2014-04-12 12:55:00-05:00,41.780572262,-87.687342172,2,0,3,0 days 00:36:00
2014-04-12 13:00:00-05:00,41.709922693,-87.62182304,2,0,3,0 days 00:28:00
2014-04-12 13:00:00-05:00,41.827797157,-87.631434876,2,0,3,0 days 00:20:00
2014-04-12 13:00:00-05:00,41.658374668,-87.646440719,2,0,3,0 days 00:26:00
2014-04-12 13:00:00-05:00,41.887289811,-87.65890803100001,2,1,2,0 days 00:25:00
2014-04-12 13:00:00-05:00,41.826671796,-87.681701933,2,1,2,0 days 00:36:00
2014-04-12 13:00:00-05:00,41.921609881,-87.66512771299999,2,1,2,0 days 00:27:00
2014-04-12 13:00:00-05:00,41.903133917,-87.68055770000001,2,0,3,0 days 00:24:00
2014-04-12 13:00:00-05:00,41.92721944,-87.724406075,2,0,3,0 days 00:17:00
2014-04-12 13:00:00-05:00,41.754592961,-87.74152853700001,2,1,2,0 days 00:16:00
2014-04-12 13:00:00-05:00,41.873008870999996,-87.731529936,2,0,3,0 days 00:24:00
2014-04-12 13:00:00-05:00,41.746522904,-87.64513548299999,2,0,3,0 days 00:25:00
2014-04-12 13:00:00-05:00,41.881501634,-87.62775546700001,2,1,2,0 days 00:27:00
2014-04-12 13:00:00-05:00,41.943208502,-87.679226482,2,0,3,0 days 00:24:00
2014-04-12 13:00:00-05:00,41.779076886999995,-87.770318799,2,0,3,0 days 00:17:00
2014-04-12 13:00:00-05:00,41.820341833,-87.687236109,2,0,3,0 days 00:25:00
2014-04-12 13:00:00-05:00,41.903996883000005,-87.64323023799999,2,1,2,0 days 00:24:00
2014-04-12 13:01:00-05:00,41.925560182,-87.70724262899999,2,0,3,0 days 00:22:00
2014-04-12 13:20:00-05:00,41.883127268,-87.677948429,2,1,2,0 days 00:18:00
2014-04-12 13:20:00-05:00,41.763755643,-87.579314267,2,1,2,0 days 00:23:00
2014-04-12 13:20:00-05:00,41.80171934,-87.63070362100001,2,0,3,0 days 00:22:00
2014-04-12 13:30:00-05:00,41.868541914,-87.639235361,2,1,2,0 days 00:23:00
2014-04-12 13:30:00-05:00,41.768561615,-87.66310762100001,2,1,2,0 days 00:23:00
2014-04-12 13:30:00-05:00,41.760686518,-87.57707406899999,2,0,3,0 days 00:23:00
2014-04-12 13:30:00-05:00,41.857088813000004,-87.72051270700001,2,1,2,0 days 00:19:00
2014-04-12 13:30:00-05:00,41.948279589,-87.64951666700001,2,0,3,0 days 00:21:00
2014-04-12 13:30:00-05:00,41.914463401999996,-87.72891785,2,1,2,0 days 00:21:00
2014-04-12 13:35:00-05:00,41.754592961,-87.74152853700001,2,1,2,0 days 00:19:00
2014-04-12 13:35:00-05:00,41.895455473,-87.71679264,2,1,1,0 days 00:24:00
2014-04-12 13:35:00-05:00,42.019371503,-87.671181992,2,0,3,0 days 00:22:00
2014-04-12 13:35:00-05:00,41.827498476,-87.64603007,2,0,3,0 days 00:26:00
2014-04-12 13:35:00-05:00,41.826304074,-87.636811611,2,0,3,0 days 00:29:00
2014-04-12 13:37:00-05:00,41.851759463,-87.705775245,2,0,3,0 days 00:29:00
2014-04-12 13:40:00-05:00,41.869407349,-87.657344737,2,0,3,0 days 00:19:00
2014-04-12 13:40:00-05:00,41.917951052,-87.731478972,2,1,1,0 days 00:18:00
2014-04-12 13:40:00-05:00,41.997797629000004,-87.79231493299999,2,0,3,0 days 00:27:00
2014-04-12 13:41:00-05:00,41.736345716,-87.585636406,2,0,3,0 days 00:29:00
2014-04-12 13:42:00-05:00,41.894996644,-87.746544265,2,0,3,0 days 00:27:00
2014-04-12 13:45:00-05:00,41.893281677,-87.627596446,2,1,2,0 days 00:19:00
2014-04-12 13:46:00-05:00,41.880715605,-87.726481891,2,1,1,0 days 00:18:00
2014-04-12 13:48:00-05:00,41.742710224,-87.63408818100001,2,1,2,0 days 00:21:00
2014-04-12 13:50:00-05:00,41.780555742,-87.684896844,2,0,3,0 days 00:20:00
2014-04-12 13:50:00-05:00,41.882076985,-87.626709904,2,0,3,0 days 00:22:00
2014-04-12 13:50:00-05:00,41.768069819000004,-87.567306284,2,1,2,0 days 00:20:00
2014-04-12 13:54:00-05:00,41.73526924,-87.648476137,2,1,1,0 days 00:22:00
2014-04-12 13:55:00-05:00,41.809629081,-87.59793846299999,2,0,3,0 days 00:27:00
2014-04-12 14:00:00-05:00,41.728042606,-87.604613912,2,0,3,0 days 00:24:00
2014-04-12 14:00:00-05:00,41.884076619,-87.627899735,2,1,2,0 days 00:21:00
2014-04-12 14:00:00-05:00,41.851455507,-87.672142182,2,0,3,0 days 00:19:00
2014-04-12 14:00:00-05:00,41.926209148000005,-87.67080128200001,2,1,2,0 days 00:21:00
2014-04-12 14:00:00-05:00,41.907027279,-87.73010478299999,2,0,3,0 days 00:17:00
2014-04-12 14:00:00-05:00,41.798754355999996,-87.65377487,2,1,2,0 days 00:22:00
2014-04-12 14:00:00-05:00,41.750323974000004,-87.65858824700001,2,0,3,0 days 00:22:00
2014-04-12 14:00:00-05:00,41.754592961,-87.74152853700001,2,1,2,0 days 00:21:00
2014-04-12 14:00:00-05:00,41.975073705999996,-87.84579135700001,2,0,3,0 days 00:25:00
2014-04-12 14:05:00-05:00,41.781184105,-87.61564980600001,2,0,3,0 days 00:26:00
2014-04-12 14:10:00-05:00,41.758051216999995,-87.576122759,2,1,2,0 days 00:23:00
2014-04-12 14:10:00-05:00,41.758560412,-87.56272800299999,2,0,3,0 days 00:21:00
2014-04-12 14:12:00-05:00,41.78768456,-87.64741987,2,0,3,0 days 00:24:00
2014-04-12 14:12:00-05:00,41.763902249000004,-87.68811421299999,2,0,3,0 days 00:25:00
2014-04-12 14:13:00-05:00,41.824845241999995,-87.623101964,2,0,3,0 days 00:34:00
2014-04-12 14:15:00-05:00,41.816736383,-87.61129106799999,2,0,3,0 days 00:22:00
2014-04-12 14:15:00-05:00,41.786463914,-87.64981626299999,2,0,3,0 days 00:19:00
2014-04-12 14:15:00-05:00,41.906030414,-87.675980306,2,1,2,0 days 00:22:00
2014-04-12 14:20:00-05:00,41.783409096999996,-87.643318555,2,1,2,0 days 00:21:00
2014-04-12 14:30:00-05:00,41.891694878,-87.62615583200001,2,1,2,0 days 00:23:00
2014-04-12 14:30:00-05:00,41.702093161,-87.56513468799999,2,0,3,0 days 00:23:00
2014-04-12 14:30:00-05:00,41.831696266,-87.680201592,2,1,1,0 days 00:28:00
2014-04-12 14:30:00-05:00,41.768924296,-87.618561435,2,0,3,0 days 00:20:00
2014-04-12 14:30:00-05:00,41.881068891,-87.69694345,2,1,1,0 days 00:18:00
2014-04-12 14:30:00-05:00,41.916930759,-87.746431558,2,1,2,0 days 00:19:00
2014-04-12 14:30:00-05:00,41.906313304,-87.763317162,2,0,3,0 days 00:21:00
2014-04-12 14:30:00-05:00,41.890556838,-87.719836666,2,0,3,0 days 00:35:00
2014-04-12 14:30:00-05:00,41.892628411,-87.63115524,2,1,2,0 days 00:24:00
2014-04-12 14:33:00-05:00,41.867721159,-87.72277921700001,2,0,3,0 days 00:16:00
2014-04-12 14:45:00-05:00,41.832312579,-87.64614002299999,2,1,2,0 days 00:24:00
2014-04-12 14:45:00-05:00,41.966251399,-87.66253976600001,2,0,3,0 days 00:28:00
2014-04-12 14:47:00-05:00,41.830890036999996,-87.635503335,2,0,3,0 days 00:27:00
2014-04-12 14:50:00-05:00,41.773262619,-87.593357287,2,0,3,0 days 00:16:00
2014-04-12 14:50:00-05:00,41.880171918,-87.74060625899999,2,0,3,0 days 00:23:00
2014-04-12 14:51:00-05:00,41.977043475,-87.76899404,2,0,3,0 days 00:22:00
2014-04-12 14:55:00-05:00,41.896714548,-87.625340136,2,1,2,0 days 00:16:00
2014-04-12 15:00:00-05:00,41.876382676,-87.630734588,2,0,3,0 days 00:18:00
2014-04-12 15:00:00-05:00,41.74037257,-87.720191024,2,1,2,0 days 00:17:00
2014-04-12 15:00:00-05:00,41.758066253,-87.563928742,2,0,3,0 days 00:20:00
2014-04-12 15:00:00-05:00,41.958971937,-87.65336575299999,2,0,3,0 days 00:24:00
2014-04-12 15:00:00-05:00,41.743318257,-87.60258342200001,2,1,2,0 days 00:21:00
2014-04-12 15:00:00-05:00,41.88448846,-87.62837995299999,2,1,2,0 days 00:27:00
2014-04-12 15:00:00-05:00,41.930041735,-87.72360381799999,2,1,1,0 days 00:20:00
2014-04-12 15:00:00-05:00,41.882519264,-87.728172413,2,1,2,0 days 00:23:00
2014-04-12 15:00:00-05:00,41.684160442,-87.66269195,2,0,3,0 days 00:25:00
2014-04-12 15:00:00-05:00,41.877822179,-87.655181405,2,1,2,0 days 00:28:00
2014-04-12 15:09:00-05:00,41.829555394,-87.69725579,2,0,3,0 days 00:18:00
2014-04-12 15:12:00-05:00,41.671700459,-87.63810017799999,2,0,3,0 days 00:26:00
2014-04-12 15:13:00-05:00,41.821191679,-87.61369172100001,2,0,3,0 days 00:21:00
2014-04-12 15:15:00-05:00,41.720965045999996,-87.68039371,2,1,2,0 days 00:24:00
2014-04-12 15:15:00-05:00,41.794533814,-87.631438536,2,0,3,0 days 00:27:00
2014-04-12 15:20:00-05:00,41.83719701,-87.650219779,2,1,1,0 days 00:26:00
2014-04-12 15:20:00-05:00,41.783319471,-87.615699325,2,0,3,0 days 00:37:00
2014-04-12 15:23:00-05:00,41.860066636,-87.710367144,2,0,3,0 days 00:25:00
2014-04-12 15:28:00-05:00,41.770296283,-87.638667876,2,1,1,0 days 00:24:00
2014-04-12 15:30:00-05:00,41.800588399999995,-87.585872944,2,1,2,0 days 00:22:00
2014-04-12 15:30:00-05:00,41.862218265,-87.639087164,2,0,3,0 days 00:27:00
2014-04-12 15:30:00-05:00,41.76290094,-87.64148570100001,2,1,1,0 days 00:21:00
2014-04-12 15:30:00-05:00,41.953796955,-87.71715711700001,2,1,1,0 days 00:30:00
2014-04-12 15:30:00-05:00,41.882551124,-87.624383833,2,1,2,0 days 00:24:00
2014-04-12 15:30:00-05:00,41.765564374,-87.622396237,2,0,3,0 days 00:25:00
2014-04-12 15:30:00-05:00,41.889538746,-87.748775764,2,0,3,0 days 00:29:00
2014-04-12 15:30:00-05:00,41.931582761,-87.74279493899999,2,1,1,0 days 00:21:00
2014-04-12 15:31:00-05:00,42.015139186999996,-87.682559835,2,0,3,0 days 00:28:00
2014-04-12 15:32:00-05:00,41.989537915999996,-87.656799845,2,0,3,0 days 00:33:00
2014-04-12 15:33:00-05:00,41.92146152,-87.69500264,2,1,2,0 days 00:22:00
2014-04-12 15:35:00-05:00,41.736345716,-87.585636406,2,1,2,0 days 00:21:00
2014-04-12 15:36:00-05:00,41.895730378,-87.687912959,2,0,3,0 days 00:21:00
2014-04-12 15:40:00-05:00,41.76035956,-87.574933738,2,0,3,0 days 00:27:00
2014-04-12 15:45:00-05:00,41.857497781999996,-87.671088831,2,0,3,0 days 00:28:00
2014-04-12 15:48:00-05:00,41.90963642,-87.745326441,2,1,2,0 days 00:22:00
2014-04-12 15:50:00-05:00,41.891072187,-87.616459387,2,0,3,0 days 00:18:00
2014-04-12 15:50:00-05:00,41.748375393,-87.63423925200001,2,0,3,0 days 00:27:00
2014-04-12 15:55:00-05:00,41.903838027,-87.63556178799999,2,1,2,0 days 00:18:00
2014-04-12 16:00:00-05:00,41.682448371,-87.670327915,2,0,3,0 days 00:21:00
2014-04-12 16:00:00-05:00,41.771413286,-87.654287147,2,0,3,0 days 00:31:00
2014-04-12 16:00:00-05:00,41.811697721,-87.67521431600001,2,1,2,0 days 00:25:00
2014-04-12 16:00:00-05:00,41.922466041999996,-87.657152424,2,0,3,0 days 00:16:00
2014-04-12 16:00:00-05:00,41.880361329,-87.71358512200001,2,1,1,0 days 00:18:00
2014-04-12 16:00:00-05:00,41.768290786,-87.68623372,2,0,3,0 days 00:25:00
2014-04-12 16:00:00-05:00,41.883500186999996,-87.627876698,2,1,2,0 days 00:24:00
2014-04-12 16:00:00-05:00,41.897952765,-87.66339825799999,2,1,2,0 days 00:24:00
2014-04-12 16:00:00-05:00,41.737135496,-87.658235347,2,1,2,0 days 00:24:00
2014-04-12 16:00:00-05:00,41.772840435999996,-87.571590016,2,1,2,0 days 00:32:00
2014-04-12 16:10:00-05:00,41.894153039,-87.711394985,2,0,3,0 days 00:26:00
2014-04-12 16:15:00-05:00,41.837628683,-87.73287802200001,2,0,3,0 days 00:23:00
2014-04-12 16:20:00-05:00,41.890150047,-87.73164452200001,2,1,2,0 days 00:24:00
2014-04-12 16:20:00-05:00,41.829546473,-87.735444948,2,1,2,0 days 00:17:00
2014-04-12 16:30:00-05:00,41.88309745,-87.748129405,2,0,3,0 days 00:31:00
2014-04-12 16:30:00-05:00,41.913179395,-87.753997611,2,0,3,0 days 00:25:00
2014-04-12 16:30:00-05:00,41.919005373000005,-87.65340073700001,2,0,3,0 days 00:22:00
2014-04-12 16:30:00-05:00,41.866164298,-87.725720055,2,0,3,0 days 00:20:00
2014-04-12 16:30:00-05:00,41.798626269,-87.79297388799999,2,0,3,0 days 00:26:00
2014-04-12 16:30:00-05:00,41.738705761999995,-87.666785387,2,1,2,0 days 00:25:00
2014-04-12 16:30:00-05:00,41.765356327,-87.673547448,2,0,3,0 days 00:29:00
2014-04-12 16:39:00-05:00,41.79986476,-87.675280393,2,0,3,0 days 00:29:00
2014-04-12 16:44:00-05:00,41.736345716,-87.585636406,2,1,2,0 days 00:24:00
2014-04-12 16:45:00-05:00,41.893651293000005,-87.652453996,2,1,2,0 days 00:21:00
2014-04-12 16:45:00-05:00,41.685186101999996,-87.634023122,2,0,3,0 days 00:24:00
2014-04-12 16:47:00-05:00,41.741328786,-87.61303786299999,2,1,2,0 days 00:27:00
2014-04-12 16:50:00-05:00,41.695303064,-87.624389836,2,1,2,0 days 00:24:00
2014-04-12 16:50:00-05:00,41.90950799,-87.75516233399999,2,0,3,0 days 00:16:00
2014-04-12 16:50:00-05:00,41.778919499000004,-87.664205995,2,1,2,0 days 00:22:00
2014-04-12 16:55:00-05:00,41.830929961,-87.632145515,2,0,3,0 days 00:23:00
2014-04-12 16:57:00-05:00,41.665175225,-87.63416284700001,2,1,1,0 days 00:28:00
2014-04-12 17:00:00-05:00,41.829458618000004,-87.67281623299999,2,1,2,0 days 00:22:00
2014-04-12 17:00:00-05:00,41.88448846,-87.62837995299999,2,0,3,0 days 00:25:00
2014-04-12 17:00:00-05:00,41.812694226,-87.608266157,2,0,3,0 days 00:22:00
2014-04-12 17:00:00-05:00,41.918089458000004,-87.654439254,2,1,2,0 days 00:24:00
2014-04-12 17:00:00-05:00,41.813590354,-87.70344077799999,2,1,2,0 days 00:19:00
2014-04-12 17:00:00-05:00,41.897499200000006,-87.693088896,2,1,2,0 days 00:22:00
2014-04-12 17:00:00-05:00,41.927486163000005,-87.663398031,2,1,2,0 days 00:29:00
2014-04-12 17:00:00-05:00,41.891023035,-87.619141016,2,0,3,0 days 00:23:00
2014-04-12 17:00:00-05:00,41.793040046,-87.691342505,2,0,3,0 days 00:17:00
2014-04-12 17:00:00-05:00,41.8979594,-87.734649295,2,1,2,0 days 00:23:00
2014-04-12 17:00:00-05:00,41.711548676999996,-87.65146751700001,2,1,2,0 days 00:13:00
2014-04-12 17:07:00-05:00,41.774069904,-87.597274325,2,0,3,0 days 00:24:00
2014-04-12 17:10:00-05:00,41.899344153,-87.69028985899999,2,1,2,0 days 00:21:00
2014-04-12 17:15:00-05:00,41.892292953,-87.74428086100001,2,0,3,0 days 00:16:00
2014-04-12 17:15:00-05:00,41.815777845999996,-87.70149709299999,2,1,1,0 days 00:24:00
2014-04-12 17:19:00-05:00,41.897895128,-87.624096605,2,1,2,0 days 00:24:00
2014-04-12 17:19:00-05:00,41.843821113000004,-87.622099417,2,1,1,0 days 00:25:00
2014-04-12 17:20:00-05:00,41.830890036999996,-87.635503335,2,0,3,0 days 00:26:00
2014-04-12 17:20:00-05:00,41.760903559,-87.64430376899999,2,0,3,0 days 00:20:00
2014-04-12 17:22:00-05:00,41.775191379,-87.75004988200001,2,0,3,0 days 00:24:00
2014-04-12 17:22:00-05:00,41.967512085,-87.70844626799999,2,0,3,0 days 00:27:00
2014-04-12 17:24:00-05:00,41.902365801,-87.71685473299999,2,1,1,0 days 00:23:00
2014-04-12 17:25:00-05:00,41.909664252,-87.742728815,2,1,2,0 days 00:25:00
2014-04-12 17:25:00-05:00,41.726021363,-87.66157175299999,2,0,3,0 days 00:26:00
2014-04-12 17:30:00-05:00,41.756714109,-87.586085395,2,0,3,0 days 00:25:00
2014-04-12 17:30:00-05:00,41.802071476,-87.64535562,2,1,2,0 days 00:23:00
2014-04-12 17:30:00-05:00,41.923625383,-87.649030375,2,1,2,0 days 00:22:00
2014-04-12 17:30:00-05:00,41.797544274,-87.65009827799999,2,0,3,0 days 00:23:00
2014-04-12 17:30:00-05:00,41.795448721999996,-87.660979271,2,0,3,0 days 00:31:00
2014-04-12 17:30:00-05:00,41.868165405,-87.62743954,2,1,2,0 days 00:16:00
2014-04-12 17:30:00-05:00,41.976072629,-87.81815017,2,0,3,0 days 00:22:00
2014-04-12 17:30:00-05:00,41.68221986,-87.65422266899999,2,1,2,0 days 00:23:00
2014-04-12 17:30:00-05:00,41.772292,-87.65717030100001,2,0,3,0 days 00:24:00
2014-04-12 17:30:00-05:00,41.79329893,-87.66456619,2,1,2,0 days 00:23:00
2014-04-12 17:32:00-05:00,41.879186275,-87.710952606,2,0,3,0 days 00:22:00
2014-04-12 17:32:00-05:00,41.902239828,-87.67824157,2,0,3,0 days 00:19:00
2014-04-12 17:33:00-05:00,41.797197052,-87.58217532799999,2,0,3,0 days 00:25:00
2014-04-12 17:35:00-05:00,41.891694878,-87.62615583200001,2,0,3,0 days 00:13:00
2014-04-12 17:44:00-05:00,41.758423148,-87.614367771,2,0,3,0 days 00:27:00
2014-04-12 17:46:00-05:00,41.785394847,-87.634057233,2,1,2,0 days 00:19:00
2014-04-12 17:50:00-05:00,41.896888585999996,-87.628203192,2,0,3,0 days 00:17:00
2014-04-12 17:55:00-05:00,41.735011298,-87.554143165,2,0,3,0 days 00:22:00
2014-04-12 17:55:00-05:00,41.875290412,-87.723926225,2,0,3,0 days 00:16:00
2014-04-12 17:56:00-05:00,41.881883933000005,-87.640060441,2,0,3,0 days 00:27:00
2014-04-12 17:56:00-05:00,41.791745599,-87.658454709,2,0,3,0 days 00:22:00
2014-04-12 18:00:00-05:00,41.865468558,-87.77348972799999,2,0,3,0 days 00:22:00
2014-04-12 18:00:00-05:00,41.893535312,-87.624221972,2,1,2,0 days 00:21:00
2014-04-12 18:00:00-05:00,41.788987036,-87.74147999,2,1,2,0 days 00:17:00
2014-04-12 18:00:00-05:00,41.711747024,-87.62482813700001,2,0,3,0 days 00:21:00
2014-04-12 18:00:00-05:00,41.801777573,-87.601354768,2,1,2,0 days 00:18:00
2014-04-12 18:00:00-05:00,41.891590832,-87.658576313,2,0,3,0 days 00:18:00
2014-04-12 18:00:00-05:00,41.910773194,-87.68723240700001,2,1,2,0 days 00:18:00
